  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60 
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  1.64140E-07  1.18640E-07  8.58110E-08  6.21030E-08  4.49680E-08  3.25860E-08
  2.36150E-08  1.71140E-08  1.24030E-08  8.99000E-09  6.51710E-09  4.72520E-09
  3.42610E-09  2.48400E-09  1.80090E-09  1.30550E-09  9.46320E-10  6.85860E-10
  4.97000E-10  3.60090E-10  2.60840E-10  1.88910E-10  1.36780E-10  9.90070E-11
 
  jn =  14
  2.38330E+00  9.82855E-01  4.36080E-01  2.14428E-01  1.20042E-01  7.70282E-02
  5.44342E-02  3.87700E-02  2.53874E-02  1.48150E-02  8.05832E-03  4.36491E-03
  2.45586E-03  1.45180E-03  8.98388E-04  5.76858E-04  3.81222E-04  2.57647E-04
  1.77320E-04  1.23806E-04  8.74530E-05  6.24132E-05  4.49257E-05  3.25575E-05
  2.36908E-05  1.72843E-05  1.26488E-05  9.24426E-06  6.74376E-06  4.91380E-06
  3.57807E-06  2.60232E-06  1.89031E-06  1.37172E-06  9.94357E-07  7.19469E-07
  5.19978E-07  3.75914E-07  2.71978E-07  1.96903E-07  1.42627E-07  1.03398E-07
  7.49678E-08  5.43615E-08  3.94210E-08  2.85914E-08  2.07419E-08  1.50511E-08
  1.09225E-08  7.92718E-09  5.75310E-09  4.17562E-09  3.03060E-09  2.19955E-09
  1.59634E-09  1.15849E-09  8.40686E-10  6.10038E-10  4.42621E-10  3.21119E-10
 
  jn =  15
  7.55390E+00  3.11360E+00  1.38090E+00  6.78910E-01  3.80180E-01  2.44210E-01
  1.73130E-01  1.24650E-01  8.32860E-02  4.90450E-02  2.63640E-02  1.40690E-02
  7.84340E-03  4.61570E-03  2.85000E-03  1.82810E-03  1.20740E-03  8.15730E-04
  5.61300E-04  3.91860E-04  2.76780E-04  1.97520E-04  1.42170E-04  1.03030E-04
  7.49710E-05  5.46960E-05  4.00280E-05  2.92540E-05  2.13400E-05  1.55500E-05
  1.13230E-05  8.23520E-06  5.98210E-06  4.34100E-06  3.14680E-06  2.27690E-06
  1.64560E-06  1.18970E-06  8.60800E-07  6.23220E-07  4.51470E-07  3.27320E-07
  2.37350E-07  1.72120E-07  1.24840E-07  9.05570E-08  6.57080E-08  4.76910E-08
  3.46180E-08  2.51310E-08  1.82450E-08  1.32470E-08  9.61800E-09  6.98360E-09
  5.07080E-09  3.68200E-09  2.67350E-09  1.94120E-09  1.40950E-09  1.02340E-09
 
 Neutral n=5 / n=1 (jt,jn)                                                      
  jn =   1
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.12570E-41  2.28500E-34
  1.41970E-28  5.52250E-24  2.38380E-20  1.81450E-17  3.51630E-15  2.29170E-13
  6.23470E-12  8.40810E-11  6.49490E-10  3.23200E-09  1.13830E-08  3.06040E-08
  6.66040E-08  1.22420E-07  1.96450E-07  2.82980E-07  3.74150E-07  4.62410E-07
  5.43040E-07  6.12550E-07  6.67100E-07  7.10300E-07  7.43530E-07  7.66920E-07
  7.80950E-07  7.86290E-07  7.83540E-07  7.73980E-07  7.59270E-07  7.40890E-07
  7.20080E-07  6.97840E-07  6.74810E-07  6.51400E-07  6.27930E-07  6.04630E-07
  5.81690E-07  5.59240E-07  5.37350E-07  5.16090E-07  4.95500E-07  4.75600E-07
  4.56400E-07  4.37900E-07  4.20090E-07  4.02960E-07  3.86490E-07  3.70670E-07
  3.55480E-07  3.40900E-07  3.26900E-07  3.13470E-07  3.00590E-07  2.88230E-07
 
  jn =   2
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  3.55400E-41  7.21580E-34
  4.48350E-28  1.74410E-23  7.52780E-20  5.72880E-17  1.10990E-14  7.23140E-13
  1.96680E-11  2.65210E-10  2.04860E-09  1.01950E-08  3.59160E-08  9.65850E-08
  2.10250E-07  3.86560E-07  6.20520E-07  8.94110E-07  1.18250E-06  1.46190E-06
  1.71710E-06  1.93730E-06  2.11010E-06  2.24720E-06  2.35260E-06  2.42690E-06
  2.47160E-06  2.48870E-06  2.48010E-06  2.44990E-06  2.40340E-06  2.34520E-06
  2.27930E-06  2.20880E-06  2.13590E-06  2.06180E-06  1.98740E-06  1.91370E-06
  1.84100E-06  1.76990E-06  1.70060E-06  1.63330E-06  1.56810E-06  1.50510E-06
  1.44430E-06  1.38570E-06  1.32930E-06  1.27510E-06  1.22290E-06  1.17280E-06
  1.12480E-06  1.07860E-06  1.03430E-06  9.91770E-07  9.50990E-07  9.11860E-07
 
  jn =   3
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.11870E-40  2.27230E-33
  1.41220E-27  5.49360E-23  2.37050E-19  1.80290E-16  3.48980E-14  2.27170E-12
  6.17380E-11  8.32160E-10  6.42780E-09  3.19990E-08  1.12790E-07  3.03520E-07
  6.61220E-07  1.21670E-06  1.95500E-06  2.81960E-06  3.73250E-06  4.61800E-06
  5.42790E-06  6.12660E-06  6.67700E-06  7.11440E-06  7.45170E-06  7.69020E-06
  7.83430E-06  7.89030E-06  7.86440E-06  7.76930E-06  7.62210E-06  7.43750E-06
  7.22840E-06  7.00490E-06  6.77330E-06  6.53790E-06  6.30190E-06  6.06770E-06
  5.83700E-06  5.61120E-06  5.39110E-06  5.17730E-06  4.97030E-06  4.77020E-06
  4.57710E-06  4.39120E-06  4.21210E-06  4.04000E-06  3.87450E-06  3.71550E-06
  3.56290E-06  3.41640E-06  3.27590E-06  3.14100E-06  3.01160E-06  2.88760E-06
 
  jn =   4
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  3.49340E-40  7.10320E-33
  4.41690E-27  1.71790E-22  7.40580E-19  5.62210E-16  1.08550E-13  7.04680E-12
  1.91100E-10  2.57270E-09  1.98690E-08  9.89810E-08  3.49350E-07  9.41770E-07
  2.05570E-06  3.79120E-06  6.10610E-06  8.82880E-06  1.17170E-05  1.45300E-05
  1.71090E-05  1.93400E-05  2.11120E-05  2.25320E-05  2.36350E-05  2.44230E-05
  2.49080E-05  2.51080E-05  2.50410E-05  2.47490E-05  2.42860E-05  2.37020E-05
  2.30370E-05  2.23260E-05  2.15870E-05  2.08370E-05  2.00830E-05  1.93350E-05
  1.85980E-05  1.78760E-05  1.71720E-05  1.64890E-05  1.58260E-05  1.51860E-05
  1.45690E-05  1.39740E-05  1.34020E-05  1.28510E-05  1.23220E-05  1.18140E-05
  1.13270E-05  1.08590E-05  1.04100E-05  9.97910E-06  9.56620E-06  9.17030E-06
 
  jn =   5
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.07590E-39  2.19080E-32
  1.36270E-26  5.29270E-22  2.27390E-18  1.71680E-15  3.29220E-13  2.12280E-11
  5.72520E-10  7.68160E-09  5.92470E-08  2.95280E-07  1.04410E-06  2.82250E-06
  6.18220E-06  1.14480E-05  1.85270E-05  2.69290E-05  3.59330E-05  4.47970E-05
  5.29920E-05  6.01420E-05  6.59540E-05  7.07090E-05  7.44880E-05  7.72740E-05
  7.90860E-05  7.99640E-05  7.99500E-05  7.91770E-05  7.78220E-05  7.60460E-05
  7.39880E-05  7.17620E-05  6.94370E-05  6.70570E-05  6.46590E-05  6.22690E-05
  5.99050E-05  5.75830E-05  5.53140E-05  5.31060E-05  5.09630E-05  4.88900E-05
  4.68880E-05  4.49580E-05  4.31000E-05  4.13120E-05  3.95940E-05  3.79440E-05
  3.63600E-05  3.48410E-05  3.33840E-05  3.19870E-05  3.06480E-05  2.93650E-05
 
  jn =   6
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  3.30270E-39  6.71880E-32
  4.16580E-26  1.60740E-21  6.83180E-18  5.08460E-15  9.59530E-13  6.09240E-11
  1.62140E-09  2.15290E-08  1.64810E-07  8.17510E-07  2.88450E-06  7.79870E-06
  1.71180E-05  3.18300E-05  5.18210E-05  7.58900E-05  1.02140E-04  1.28520E-04
  1.53410E-04  1.75660E-04  1.94550E-04  2.10700E-04  2.24180E-04  2.34810E-04
  2.42500E-04  2.47250E-04  2.49080E-04  2.48360E-04  2.45600E-04  2.41310E-04
  2.35920E-04  2.29840E-04  2.23270E-04  2.16390E-04  2.09310E-04  2.02130E-04
  1.94930E-04  1.87750E-04  1.80650E-04  1.73680E-04  1.66850E-04  1.60200E-04
  1.53730E-04  1.47460E-04  1.41390E-04  1.35520E-04  1.29860E-04  1.24410E-04
  1.19170E-04  1.14130E-04  1.09290E-04  1.04640E-04  1.00180E-04  9.59100E-05
 
  jn =   7
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.04600E-38  2.11310E-31
  1.29580E-25  4.91250E-21  2.03510E-17  1.46690E-14  2.67450E-12  1.64210E-10
  4.23760E-09  5.47580E-08  4.09760E-07  1.99670E-06  6.95650E-06  1.86650E-05
  4.08460E-05  7.60380E-05  1.24370E-04  1.83540E-04  2.49570E-04  3.17880E-04
  3.84550E-04  4.46590E-04  5.02330E-04  5.53040E-04  5.98390E-04  6.37260E-04
  6.68890E-04  6.92730E-04  7.08390E-04  7.16480E-04  7.18210E-04  7.14750E-04
  7.07310E-04  6.97010E-04  6.84490E-04  6.70180E-04  6.54460E-04  6.37690E-04
  6.20020E-04  6.01700E-04  5.82950E-04  5.63940E-04  5.44850E-04  5.25780E-04
  5.06830E-04  4.88090E-04  4.69620E-04  4.51490E-04  4.33750E-04  4.16440E-04
  3.99580E-04  3.83210E-04  3.67330E-04  3.51970E-04  3.37120E-04  3.22800E-04
 
  jn =   8
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  3.46890E-38  6.92860E-31
  4.17130E-25  1.53460E-20  6.07970E-17  4.14220E-14  7.11010E-12  4.11700E-10
  1.00670E-08  1.24020E-07  8.91290E-07  4.20420E-06  1.42910E-05  3.76950E-05
  8.16680E-05  1.51400E-04  2.47800E-04  3.67530E-04  5.04140E-04  6.49850E-04
  7.97500E-04  9.41200E-04  1.07760E-03  1.20960E-03  1.33610E-03  1.45310E-03
  1.55760E-03  1.64720E-03  1.71970E-03  1.77530E-03  1.81580E-03  1.84310E-03
  1.85950E-03  1.86750E-03  1.86820E-03  1.86230E-03  1.85060E-03  1.83380E-03
  1.81190E-03  1.78560E-03  1.75530E-03  1.72150E-03  1.68500E-03  1.64600E-03
  1.60490E-03  1.56200E-03  1.51780E-03  1.47260E-03  1.42660E-03  1.38010E-03
  1.33350E-03  1.28700E-03  1.24060E-03  1.19480E-03  1.14950E-03  1.10500E-03
 
  jn =   9
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.18750E-37  2.34690E-30
  1.38480E-24  4.90690E-20  1.82940E-16  1.15100E-13  1.81260E-11  9.65500E-10
  2.18810E-08  2.52250E-07  1.71490E-06  7.73740E-06  2.54240E-05  6.54580E-05
  1.39630E-04  2.56700E-04  4.19100E-04  6.23060E-04  8.60310E-04  1.12020E-03
  1.39260E-03  1.66790E-03  1.94010E-03  2.21690E-03  2.49620E-03  2.76950E-03
  3.02960E-03  3.27040E-03  3.48550E-03  3.67400E-03  3.83810E-03  3.97980E-03
  4.10300E-03  4.21180E-03  4.30790E-03  4.39140E-03  4.46250E-03  4.52230E-03
  4.56890E-03  4.60220E-03  4.62280E-03  4.63080E-03  4.62700E-03  4.61180E-03
  4.58510E-03  4.54740E-03  4.49920E-03  4.44120E-03  4.37390E-03  4.29830E-03
  4.21490E-03  4.12480E-03  4.02870E-03  3.92740E-03  3.82180E-03  3.71270E-03
 
  jn =  10
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  4.12380E-37  8.10340E-30
  4.70110E-24  1.59890E-19  5.53060E-16  3.14570E-13  4.45510E-11  2.15270E-09
  4.48720E-08  4.82320E-07  3.09700E-06  1.33530E-05  4.23640E-05  1.06320E-04
  2.22910E-04  4.05490E-04  6.58570E-04  9.78350E-04  1.35490E-03  1.77510E-03
  2.22570E-03  2.69300E-03  3.16660E-03  3.66440E-03  4.18480E-03  4.71230E-03
  5.23390E-03  5.73770E-03  6.21140E-03  6.65220E-03  7.06280E-03  7.44630E-03
  7.80950E-03  8.16090E-03  8.50320E-03  8.83620E-03  9.15940E-03  9.47500E-03
  9.77630E-03  1.00620E-02  1.03310E-02  1.05830E-02  1.08170E-02  1.10310E-02
  1.12230E-02  1.13910E-02  1.15330E-02  1.16490E-02  1.17370E-02  1.17960E-02
  1.18260E-02  1.18260E-02  1.17960E-02  1.17380E-02  1.16510E-02  1.15370E-02
 
  jn =  11
  1.00000E-72  1.00000E-72  1.00000E-72  1.40130E-45  1.38620E-36  2.73020E-29
  1.57110E-23  5.17000E-19  1.66820E-15  8.63220E-13  1.11080E-10  4.92500E-09
  9.50850E-08  9.52860E-07  5.74100E-06  2.33960E-05  7.07270E-05  1.70560E-04
  3.46430E-04  6.14940E-04  9.80930E-04  1.43930E-03  1.97840E-03  2.58320E-03
  3.23930E-03  3.92990E-03  4.64180E-03  5.40880E-03  6.23290E-03  7.09220E-03
  7.96850E-03  8.84530E-03  9.70430E-03  1.05400E-02  1.13570E-02  1.21570E-02
  1.29510E-02  1.37530E-02  1.45690E-02  1.53990E-02  1.62430E-02  1.71060E-02
  1.79770E-02  1.88540E-02  1.97350E-02  2.06180E-02  2.15050E-02  2.23910E-02
  2.32700E-02  2.41370E-02  2.49870E-02  2.58160E-02  2.66170E-02  2.73850E-02
  2.81140E-02  2.87980E-02  2.94310E-02  3.00070E-02  3.05220E-02  3.09700E-02
 
  jn =  12
  1.00000E-72  1.00000E-72  1.00000E-72  2.80260E-45  4.25930E-36  8.46740E-29
  4.88750E-23  1.58710E-18  4.92130E-15  2.38900E-12  2.84120E-10  1.15070E-08
  2.01240E-07  1.82450E-06  1.00160E-05  3.76400E-05  1.06380E-04  2.43020E-04
  4.73080E-04  8.12950E-04  1.26610E-03  1.82600E-03  2.48060E-03  3.21510E-03
  4.01570E-03  4.86530E-03  5.75140E-03  6.72180E-03  7.78330E-03  8.91230E-03
  1.00900E-02  1.13000E-02  1.25230E-02  1.37550E-02  1.50020E-02  1.62700E-02
  1.75730E-02  1.89310E-02  2.03540E-02  2.18470E-02  2.34130E-02  2.50650E-02
  2.67900E-02  2.85880E-02  3.04620E-02  3.24140E-02  3.44490E-02  3.65670E-02
  3.87620E-02  4.10300E-02  4.33680E-02  4.57710E-02  4.82310E-02  5.07420E-02
  5.32960E-02  5.58810E-02  5.84880E-02  6.11030E-02  6.37140E-02  6.63050E-02
 
  jn =  13
  1.00000E-72  1.00000E-72  1.00000E-72  7.00650E-45  1.11840E-35  2.26640E-28
  1.32920E-22  4.34660E-18  1.32830E-14  6.11470E-12  6.58190E-10  2.33230E-08
  3.54730E-07  2.84490E-06  1.41680E-05  4.94680E-05  1.32420E-04  2.90670E-04
  5.49610E-04  9.24810E-04  1.41900E-03  2.02530E-03  2.73200E-03  3.52490E-03
  4.39090E-03  5.31340E-03  6.28100E-03  7.34870E-03  8.52640E-03  9.79060E-03
  1.11240E-02  1.25110E-02  1.39350E-02  1.53950E-02  1.69000E-02  1.84580E-02
  2.00890E-02  2.18170E-02  2.36590E-02  2.56250E-02  2.77260E-02  2.99820E-02
  3.23850E-02  3.49440E-02  3.76700E-02  4.05740E-02  4.36730E-02  4.69790E-02
  5.04960E-02  5.42310E-02  5.81940E-02  6.23920E-02  6.68320E-02  7.15190E-02
  7.64600E-02  8.16560E-02  8.71100E-02  9.28220E-02  9.87900E-02  1.05010E-01
 
  jn =  14
  1.00000E-72  1.00000E-72  1.00000E-72  1.26120E-44  2.24840E-35  4.69790E-28
  2.83810E-22  9.50560E-18  2.89890E-14  1.24990E-11  1.17680E-09  3.57950E-08
  4.79780E-07  3.51980E-06  1.65160E-05  5.54330E-05  1.44490E-04  3.11420E-04
  5.81390E-04  9.69650E-04  1.47870E-03  2.10170E-03  2.82700E-03  3.64080E-03
  4.53050E-03  5.47940E-03  6.47690E-03  7.58060E-03  8.80170E-03  1.01170E-02
  1.15090E-02  1.29660E-02  1.44690E-02  1.60200E-02  1.76300E-02  1.93090E-02
  2.10790E-02  2.29670E-02  2.49930E-02  2.71710E-02  2.95150E-02  3.20520E-02
  3.47780E-02  3.77060E-02  4.08550E-02  4.42440E-02  4.78990E-02  5.18410E-02
  5.60840E-02  6.06490E-02  6.55570E-02  7.08310E-02  7.64950E-02  8.25720E-02
  8.90880E-02  9.60690E-02  1.03540E-01  1.11530E-01  1.20060E-01  1.29170E-01
 
  jn =  15
  1.00000E-72  1.00000E-72  1.00000E-72  1.82170E-44  3.29210E-35  7.07990E-28
  4.40790E-22  1.51760E-17  4.63850E-14  1.87740E-11  1.57770E-09  4.32930E-08
  5.41780E-07  3.81370E-06  1.74560E-05  5.76920E-05  1.48890E-04  3.18790E-04
  5.92460E-04  9.85070E-04  1.49900E-03  2.12750E-03  2.85890E-03  3.67970E-03
  4.57710E-03  5.53480E-03  6.54220E-03  7.65790E-03  8.89360E-03  1.02260E-02
  1.16390E-02  1.31180E-02  1.46490E-02  1.62310E-02  1.78770E-02  1.95990E-02
  2.14170E-02  2.33610E-02  2.54530E-02  2.77060E-02  3.01380E-02  3.27780E-02
  3.56210E-02  3.86860E-02  4.19940E-02  4.55660E-02  4.94320E-02  5.36200E-02
  5.81470E-02  6.30400E-02  6.83270E-02  7.40390E-02  8.02080E-02  8.68680E-02
  9.40560E-02  1.01810E-01  1.10170E-01  1.19190E-01  1.28900E-01  1.39360E-01
 
 Continuum n=5 / n=1 (jt,jn)                                                    
  jn =   1
  1.82280E-09  1.12590E-09  7.27070E-10  4.86320E-10  3.35720E-10  2.37920E-10
  1.72220E-10  1.26780E-10  9.45380E-11  7.12260E-11  5.41190E-11  4.13850E-11
  3.17740E-11  2.44420E-11  1.88150E-11  1.44790E-11  1.11310E-11  8.54430E-12
  6.54690E-12  5.00550E-12  3.81760E-12  2.90490E-12  2.20580E-12  1.67110E-12
  1.26020E-12  9.45880E-13  7.09520E-13  5.31080E-13  3.96450E-13  2.95210E-13
  2.19260E-13  1.62400E-13  1.19930E-13  8.83360E-14  6.49270E-14  4.76460E-14
  3.49350E-14  2.56100E-14  1.87750E-14  1.37650E-14  1.00920E-14  7.39920E-15
  5.42510E-15  3.97780E-15  2.91670E-15  2.13870E-15  1.56830E-15  1.15010E-15
  8.43370E-16  6.18490E-16  4.53580E-16  3.32650E-16  2.43970E-16  1.78940E-16
  1.31240E-16  9.62620E-17  7.06070E-17  5.17910E-17  3.79910E-17  2.78680E-17
 
  jn =   2
  1.03462E-08  5.95028E-09  3.60335E-09  2.27662E-09  1.49550E-09  1.01531E-09
  7.08314E-10  5.05158E-10  3.66623E-10  2.69798E-10  2.00834E-10  1.50881E-10
  1.14114E-10  8.66946E-11  6.60440E-11  5.03736E-11  3.84224E-11  2.92872E-11
  2.22963E-11  1.69458E-11  1.28546E-11  9.73248E-12  7.35585E-12  5.54864E-12
  4.16741E-12  3.11608E-12  2.32879E-12  1.73680E-12  1.29203E-12  9.58902E-13
  7.09957E-13  5.24307E-13  3.86120E-13  2.83667E-13  2.07998E-13  1.52309E-13
  1.11450E-13  8.15438E-14  5.96671E-14  4.36617E-14  3.19539E-14  2.33856E-14
  1.71165E-14  1.25288E-14  9.17158E-15  6.71437E-15  4.91570E-15  3.59924E-15
  2.63538E-15  1.92981E-15  1.41325E-15  1.03503E-15  7.58052E-16  5.55244E-16
  4.06724E-16  2.97947E-16  2.18277E-16  1.59918E-16  1.17170E-16  8.58540E-17
 
  jn =   3
  6.84980E-08  3.62620E-08  2.04020E-08  1.20920E-08  7.51880E-09  4.87050E-09
  3.26470E-09  2.25070E-09  1.58700E-09  1.13880E-09  8.28810E-10  6.10550E-10
  4.54300E-10  3.40640E-10  2.56750E-10  1.94030E-10  1.46740E-10  1.10900E-10
  8.37130E-11  6.30890E-11  4.74610E-11  3.56450E-11  2.67250E-11  1.99970E-11
  1.49020E-11  1.10600E-11  8.20210E-12  6.06970E-12  4.48060E-12  3.30040E-12
  2.42590E-12  1.77910E-12  1.30180E-12  9.50520E-13  6.92990E-13  5.04760E-13
  3.67510E-13  2.67600E-13  1.94900E-13  1.41980E-13  1.03450E-13  7.53980E-14
  5.49620E-14  4.00730E-14  2.92240E-14  2.13170E-14  1.55520E-14  1.13490E-14
  8.28290E-15  6.04650E-15  4.41480E-15  3.22410E-15  2.35500E-15  1.72040E-15
  1.25710E-15  9.18710E-16  6.71530E-16  4.90930E-16  3.58970E-16  2.62520E-16
 
  jn =   4
  5.25413E-07  2.56633E-07  1.34313E-07  7.47877E-08  4.41136E-08  2.73523E-08
  1.76887E-08  1.18468E-08  8.15659E-09  5.72908E-09  4.08493E-09  2.95274E-09
  2.16286E-09  1.60253E-09  1.19663E-09  8.96776E-10  6.72385E-10  5.03293E-10
  3.75882E-10  2.80058E-10  2.08235E-10  1.54533E-10  1.14433E-10  8.45205E-11
  6.21762E-11  4.55546E-11  3.33222E-11  2.43077E-11  1.76821E-11  1.28337E-11
  9.29672E-12  6.72227E-12  4.85218E-12  3.49717E-12  2.51817E-12  1.81280E-12
  1.30527E-12  9.40353E-13  6.77883E-13  4.89010E-13  3.52972E-13  2.54961E-13
  1.84279E-13  1.33273E-13  9.64464E-14  6.98392E-14  5.06042E-14  3.66876E-14
  2.66135E-14  1.93168E-14  1.40285E-14  1.01935E-14  7.41083E-15  5.39064E-15
  3.92314E-15  2.85639E-15  2.08070E-15  1.51636E-15  1.10556E-15  8.06400E-16
 
  jn =   5
  4.16010E-06  1.90950E-06  9.43590E-07  5.00630E-07  2.84290E-07  1.71410E-07
  1.08710E-07  7.19060E-08  4.90630E-08  3.40870E-08  2.39290E-08  1.69950E-08
  1.22510E-08  8.96670E-09  6.63190E-09  4.92800E-09  3.66310E-09  2.71590E-09
  2.00700E-09  1.47900E-09  1.08770E-09  7.98300E-10  5.84380E-10  4.26380E-10
  3.09790E-10  2.24140E-10  1.61730E-10  1.16210E-10  8.31700E-11  5.93430E-11
  4.22360E-11  2.99950E-11  2.12610E-11  1.50480E-11  1.06420E-11  7.52430E-12
  5.32220E-12  3.76830E-12  2.67130E-12  1.89590E-12  1.34730E-12  9.58670E-13
  6.83000E-13  4.87230E-13  3.48020E-13  2.48900E-13  1.78250E-13  1.27810E-13
  9.17610E-14  6.59610E-14  4.74720E-14  3.42060E-14  2.46760E-14  1.78210E-14
  1.28840E-14  9.32390E-15  6.75450E-15  4.89780E-15  3.55470E-15  2.58210E-15
 
  jn =   6
  2.66088E-05  1.17783E-05  5.64060E-06  2.93469E-06  1.65549E-06  1.00204E-06
  6.42080E-07  4.30044E-07  2.96345E-07  2.06076E-07  1.43236E-07  1.00169E-07
  7.10874E-08  5.13532E-08  3.75661E-08  2.76437E-08  2.03627E-08  1.49664E-08
  1.09674E-08  8.01945E-09  5.85706E-09  4.27264E-09  3.11036E-09  2.25712E-09
  1.63163E-09  1.17482E-09  8.43151E-10  6.01980E-10  4.27643E-10  3.02573E-10
  2.13354E-10  1.49977E-10  1.05133E-10  7.35300E-11  5.13374E-11  3.57965E-11
  2.49491E-11  1.74002E-11  1.21483E-11  8.49060E-12  5.94143E-12  4.16298E-12
  2.92063E-12  2.05185E-12  1.44358E-12  1.01720E-12  7.17857E-13  5.07433E-13
  3.59260E-13  2.54791E-13  1.80995E-13  1.28789E-13  9.17948E-14  6.55352E-14
  4.68628E-14  3.35655E-14  2.40773E-14  1.72978E-14  1.24457E-14  8.96713E-15
 
  jn =   7
  1.23420E-04  5.41670E-05  2.60480E-05  1.38390E-05  8.07580E-06  5.08410E-06
  3.38120E-06  2.33200E-06  1.63550E-06  1.14150E-06  7.87260E-07  5.43090E-07
  3.79460E-07  2.69800E-07  1.94370E-07  1.41040E-07  1.02630E-07  7.46620E-08
  5.42650E-08  3.94310E-08  2.86680E-08  2.08560E-08  1.51650E-08  1.10080E-08
  7.96890E-09  5.75150E-09  4.13960E-09  2.96400E-09  2.11130E-09  1.49730E-09
  1.05790E-09  7.44660E-10  5.22350E-10  3.65290E-10  2.54780E-10  1.77230E-10
  1.23080E-10  8.54600E-11  5.93530E-11  4.12350E-11  2.86600E-11  1.99310E-11
  1.38690E-11  9.65660E-12  6.72910E-12  4.69340E-12  3.27700E-12  2.29070E-12
  1.60320E-12  1.12360E-12  7.88520E-13  5.54200E-13  3.90110E-13  2.75050E-13
  1.94240E-13  1.37400E-13  9.73560E-14  6.91010E-14  4.91300E-14  3.49900E-14
 
  jn =   8
  4.58927E-04  2.03833E-04  1.00896E-04  5.60900E-05  3.45546E-05  2.29760E-05
  1.60209E-05  1.14234E-05  8.12815E-06  5.65008E-06  3.83498E-06  2.58965E-06
  1.76821E-06  1.22880E-06  8.66788E-07  6.17622E-07  4.42779E-07  3.18433E-07
  2.29536E-07  1.65853E-07  1.20178E-07  8.73140E-08  6.35286E-08  4.62340E-08
  3.36066E-08  2.43873E-08  1.76701E-08  1.27462E-08  9.15168E-09  6.54562E-09
  4.66574E-09  3.31421E-09  2.34617E-09  1.65568E-09  1.16500E-09  8.17050E-10
  5.71644E-10  3.99614E-10  2.79221E-10  1.95019E-10  1.36152E-10  9.50307E-11
  6.62936E-11  4.62308E-11  3.22320E-11  2.24673E-11  1.56616E-11  1.09191E-11
  7.61434E-12  5.31133E-12  3.70700E-12  2.58858E-12  1.80897E-12  1.26523E-12
  8.85780E-13  6.20814E-13  4.35606E-13  3.06062E-13  2.15326E-13  1.51708E-13
 
  jn =   9
  1.54430E-03  6.94930E-04  3.52920E-04  2.03620E-04  1.31210E-04  9.16650E-05
  6.71050E-05  4.96870E-05  3.59110E-05  2.47710E-05  1.64590E-05  1.08290E-05
  7.20270E-06  4.88340E-06  3.37160E-06  2.36050E-06  1.66910E-06  1.18820E-06
  8.50350E-07  6.11520E-07  4.41850E-07  3.20660E-07  2.33420E-07  1.70190E-07
  1.24110E-07  9.04600E-08  6.59140E-08  4.78540E-08  3.46090E-08  2.49540E-08
  1.79450E-08  1.28690E-08  9.20260E-09  6.56430E-09  4.67080E-09  3.31330E-09
  2.34490E-09  1.65820E-09  1.17210E-09  8.28120E-10  5.84720E-10  4.12680E-10
  2.90990E-10  2.04990E-10  1.44280E-10  1.01470E-10  7.13100E-11  5.00810E-11
  3.51480E-11  2.46520E-11  1.72820E-11  1.21090E-11  8.48190E-12  5.93970E-12
  4.15900E-12  2.91210E-12  2.03930E-12  1.42840E-12  1.00090E-12  7.01740E-13
 
  jn =  10
  4.98490E-03  2.25814E-03  1.16165E-03  6.83950E-04  4.54282E-04  3.31516E-04
  2.55954E-04  1.98287E-04  1.45723E-04  9.91734E-05  6.40564E-05  4.08714E-05
  2.64388E-05  1.75140E-05  1.18731E-05  8.19830E-06  5.73856E-06  4.05554E-06
  2.88815E-06  2.07018E-06  1.49278E-06  1.08230E-06  7.87820E-07  5.74899E-07
  4.19901E-07  3.06744E-07  2.24196E-07  1.63359E-07  1.18639E-07  8.59520E-08
  6.21477E-08  4.48404E-08  3.22826E-08  2.31982E-08  1.66396E-08  1.19053E-08
  8.50230E-09  6.07004E-09  4.33426E-09  3.09437E-09  2.20881E-09  1.57665E-09
  1.12468E-09  8.01692E-10  5.71044E-10  4.06408E-10  2.89067E-10  2.05451E-10
  1.45894E-10  1.03512E-10  7.33752E-11  5.19630E-11  3.67698E-11  2.59942E-11
  1.83615E-11  1.29601E-11  9.14093E-12  6.44292E-12  4.53871E-12  3.19571E-12
 
  jn =  11
  1.58860E-02  7.21420E-03  3.73030E-03  2.21780E-03  1.50160E-03  1.13450E-03
  9.17700E-04  7.38410E-04  5.46770E-04  3.64660E-04  2.28810E-04  1.42240E-04
  9.01890E-05  5.88640E-05  3.94790E-05  2.70510E-05  1.88310E-05  1.32580E-05
