h20 + h2+ -> h2+ + h20
  6.50808e-12  9.87111e-12  1.49116e-11  2.24492e-11  3.36949e-11  5.04286e-11
  7.52776e-11  1.11969e-10  1.65851e-10  2.44589e-10  3.58987e-10  5.24188e-10
  7.61252e-10  1.09918e-09  1.57742e-09  2.24861e-09  3.18134e-09  4.46181e-09
  6.19311e-09  8.49012e-09  1.14678e-08  1.52223e-08  1.98058e-08  2.52020e-08
  3.13133e-08  3.79692e-08  4.49624e-08  5.21139e-08  5.94252e-08  6.78899e-08

  1.00000e-20  1.00000e-20  1.00000e-20  9.99140e-18  5.83896e-17  1.35742e-16
  2.34002e-15  8.22891e-15  1.68642e-14  5.05949e-14  1.30447e-13  2.44776e-13
  3.92893e-13  6.16972e-13  1.06476e-12  1.77259e-12  2.79759e-12  4.28365e-12
  6.52404e-12  9.89001e-12  1.49340e-11  2.24757e-11  3.37262e-11  5.04711e-11
  7.53228e-11  1.12017e-10  1.65912e-10  2.44659e-10  3.59068e-10  5.24281e-10
  7.61357e-10  1.09930e-09  1.57755e-09  2.24876e-09  3.18151e-09  4.46199e-09
  6.19330e-09  8.49031e-09  1.14680e-08  1.52225e-08  1.98060e-08  2.52022e-08
  3.13135e-08  3.79693e-08  4.49625e-08  5.21140e-08  5.94252e-08  6.78900e-08

  1.00000e-20  1.00000e-20  1.00000e-20  2.02151e-17  6.09697e-17  1.38484e-16
  3.59300e-15  8.50741e-15  1.70920e-14  5.23665e-14  1.33934e-13  2.48014e-13
  3.96521e-13  6.29609e-13  1.07558e-12  1.78673e-12  2.81176e-12  4.30057e-12
  6.54413e-12  9.91383e-12  1.49622e-11  2.25090e-11  3.37656e-11  5.05257e-11
  7.53795e-11  1.12083e-10  1.65988e-10  2.44748e-10  3.59171e-10  5.24398e-10
  7.61490e-10  1.09945e-09  1.57772e-09  2.24894e-09  3.18171e-09  4.46221e-09
  6.19353e-09  8.49056e-09  1.14683e-08  1.52228e-08  1.98062e-08  2.52024e-08
  3.13137e-08  3.79695e-08  4.49626e-08  5.21140e-08  5.94253e-08  6.78901e-08

  1.00000e-20  1.00000e-20  1.00000e-20  2.16669e-17  6.40240e-17  4.15426e-16
  3.80542e-15  8.83847e-15  1.71233e-14  5.44912e-14  1.38106e-13  2.45102e-13
  4.01094e-13  6.54628e-13  1.08878e-12  1.77124e-12  2.82962e-12  4.32188e-12
  6.56945e-12  9.94382e-12  1.49977e-11  2.25511e-11  3.38153e-11  5.05855e-11
  7.54509e-11  1.12159e-10  1.66085e-10  2.44860e-10  3.59299e-10  5.24545e-10
  7.61657e-10  1.09964e-09  1.57793e-09  2.24918e-09  3.18196e-09  4.46248e-09
  6.19383e-09  8.49086e-09  1.14686e-08  1.52231e-08  1.98065e-08  2.52027e-08
  3.13139e-08  3.79697e-08  4.49627e-08  5.21142e-08  5.94254e-08  6.78902e-08

  1.00000e-20  1.00000e-20  1.00000e-20  2.34041e-17  6.76584e-17  1.05988e-15
  4.05918e-15  9.23399e-15  2.03136e-14  7.09603e-14  1.43120e-13  2.50654e-13
  4.06858e-13  6.63985e-13  1.10495e-12  1.79336e-12  2.84410e-12  4.34874e-12
  6.60134e-12  9.98161e-12  1.50424e-11  2.26040e-11  3.38779e-11  5.06607e-11
  7.55405e-11  1.12264e-10  1.66206e-10  2.45001e-10  3.59461e-10  5.24730e-10
  7.61867e-10  1.09988e-09  1.57819e-09  2.24947e-09  3.18229e-09  4.46283e-09
  6.19420e-09  8.49125e-09  1.14690e-08  1.52235e-08  1.98069e-08  2.52030e-08
  3.13142e-08  3.79699e-08  4.49629e-08  5.21143e-08  5.94255e-08  6.78903e-08

  1.00000e-20  1.00000e-20  3.03552e-18  3.73746e-17  7.20067e-17  1.15901e-15
  4.36410e-15  9.70896e-15  2.89634e-14  7.49531e-14  1.49176e-13  2.46776e-13
  4.14127e-13  7.04272e-13  1.16234e-12  1.82046e-12  2.87327e-12  4.38259e-12
  6.64153e-12  1.00292e-11  1.50988e-11  2.26707e-11  3.39591e-11  5.07646e-11
  7.56532e-11  1.12397e-10  1.66360e-10  2.45178e-10  3.59665e-10  5.24964e-10
  7.62132e-10  1.10017e-09  1.57852e-09  2.24984e-09  3.18269e-09  4.46327e-09
  6.19467e-09  8.49174e-09  1.14695e-08  1.52240e-08  1.98073e-08  2.52034e-08
  3.13146e-08  3.79702e-08  4.49632e-08  5.21145e-08  5.94256e-08  6.78904e-08

  1.00000e-20  1.00000e-20  1.03793e-17  4.07927e-17  7.72398e-17  2.23436e-15
  4.73271e-15  1.02825e-14  3.09270e-14  7.98140e-14  1.56531e-13  2.55866e-13
  4.31671e-13  7.21604e-13  1.18856e-12  1.85377e-12  2.89305e-12  4.42527e-12
  6.69219e-12  1.00892e-11  1.51698e-11  2.27547e-11  3.40642e-11  5.08844e-11
  7.57950e-11  1.12563e-10  1.66552e-10  2.45402e-10  3.59922e-10  5.25257e-10
  7.62465e-10  1.10055e-09  1.57894e-09  2.25031e-09  3.18320e-09  4.46382e-09
  6.19525e-09  8.49235e-09  1.14701e-08  1.52246e-08  1.98079e-08  2.52040e-08
  3.13150e-08  3.79706e-08  4.49635e-08  5.21147e-08  5.94257e-08  6.78906e-08

  1.00000e-20  1.00000e-20  2.14356e-17  4.49660e-17  3.75715e-16  2.48801e-15
  6.42406e-15  1.43093e-14  4.45150e-14  8.57670e-14  1.65512e-13  2.66979e-13
  4.60513e-13  7.76912e-13  1.22102e-12  1.89487e-12  2.94072e-12  4.47910e-12
  6.75606e-12  1.01648e-11  1.52592e-11  2.28605e-11  3.41979e-11  5.10351e-11
  7.59733e-11  1.12772e-10  1.66793e-10  2.45683e-10  3.60246e-10  5.25627e-10
  7.62885e-10  1.10102e-09  1.57947e-09  2.25089e-09  3.18384e-09  4.46452e-09
  6.19599e-09  8.49312e-09  1.14709e-08  1.52253e-08  1.98087e-08  2.52047e-08
  3.13156e-08  3.79711e-08  4.49639e-08  5.21150e-08  5.94259e-08  6.78908e-08

  1.00000e-20  3.13313e-18  2.43260e-17  5.00972e-17  1.11039e-15  3.93245e-15
  7.05026e-15  2.34633e-14  4.90815e-14  1.07798e-13  1.76541e-13  2.80630e-13
  5.06902e-13  8.07423e-13  1.26138e-12  1.94578e-12  3.00024e-12  4.54702e-12
  6.83661e-12  1.02602e-11  1.53720e-11  2.29963e-11  3.43578e-11  5.12249e-11
  7.61977e-11  1.13035e-10  1.67094e-10  2.46037e-10  3.60653e-10  5.26092e-10
  7.63413e-10  1.10162e-09  1.58014e-09  2.25163e-09  3.18465e-09  4.46539e-09
  6.19693e-09  8.49409e-09  1.14719e-08  1.52263e-08  1.98096e-08  2.52055e-08
  3.13164e-08  3.79717e-08  4.49644e-08  5.21153e-08  5.94262e-08  6.78911e-08

  1.00000e-20  1.10663e-17  3.96028e-17  3.54900e-16  2.25703e-15  4.45824e-15
  7.83329e-15  3.73779e-14  6.91449e-14  1.18141e-13  1.90166e-13  3.25229e-13
  5.28343e-13  8.45736e-13  1.31176e-12  2.00909e-12  3.04967e-12  4.62497e-12
  6.93828e-12  1.03805e-11  1.55143e-11  2.31707e-11  3.45684e-11  5.14743e-11
  7.64904e-11  1.13367e-10  1.67480e-10  2.46483e-10  3.61166e-10  5.26679e-10
  7.64079e-10  1.10237e-09  1.58098e-09  2.25256e-09  3.18567e-09  4.46649e-09
  6.19810e-09  8.49532e-09  1.14731e-08  1.52276e-08  1.98108e-08  2.52066e-08
  3.13173e-08  3.79725e-08  4.49650e-08  5.21158e-08  5.94265e-08  6.78915e-08

  9.66318e-18  2.35565e-17  4.58145e-17  1.10420e-15  2.64218e-15  5.12033e-15
  2.05980e-14  4.30032e-14  7.82588e-14  1.30534e-13  2.15280e-13  3.51418e-13
  5.97939e-13  8.94027e-13  1.37491e-12  2.08810e-12  3.14512e-12  4.73462e-12
  7.06665e-12  1.05323e-11  1.57013e-11  2.33926e-11  3.48236e-11  5.17765e-11
  7.68466e-11  1.13784e-10  1.67966e-10  2.47044e-10  3.61812e-10  5.27417e-10
  7.64916e-10  1.10331e-09  1.58203e-09  2.25373e-09  3.18695e-09  4.46788e-09
  6.19958e-09  8.49686e-09  1.14747e-08  1.52291e-08  1.98122e-08  2.52080e-08
  3.13185e-08  3.79735e-08  4.49657e-08  5.21163e-08  5.94269e-08  6.78920e-08

  1.17604e-17  2.81863e-17  9.91245e-16  2.31188e-15  4.32787e-15  9.58125e-15
  3.56154e-14  6.38488e-14  8.98140e-14  1.46904e-13  2.58288e-13  4.15828e-13
  6.49493e-13  9.91229e-13  1.45439e-12  2.18713e-12  3.26457e-12  4.85668e-12
  7.22886e-12  1.07264e-11  1.59295e-11  2.36637e-11  3.51455e-11  5.21574e-11
  7.72953e-11  1.14310e-10  1.68571e-10  2.47750e-10  3.62626e-10  5.28346e-10
  7.65971e-10  1.10450e-09  1.58336e-09  2.25520e-09  3.18857e-09  4.46963e-09
  6.20144e-09  8.49880e-09  1.14767e-08  1.52310e-08  1.98141e-08  2.52097e-08
  3.13200e-08  3.79747e-08  4.49667e-08  5.21170e-08  5.94274e-08  6.78926e-08

  2.59037e-17  3.51432e-16  2.15949e-15  2.82914e-15  8.72521e-15  2.19536e-14
  4.30389e-14  7.57867e-14  1.20384e-13  1.96490e-13  3.21170e-13  4.98324e-13
  7.15042e-13  1.07519e-12  1.59250e-12  2.31177e-12  3.41458e-12  5.03388e-12
  7.43637e-12  1.09752e-11  1.62267e-11  2.40167e-11  3.55619e-11  5.26379e-11
  7.78609e-11  1.14972e-10  1.69342e-10  2.48636e-10  3.63651e-10  5.29517e-10
  7.67300e-10  1.10600e-09  1.58503e-09  2.25705e-09  3.19060e-09  4.47183e-09
  6.20378e-09  8.50124e-09  1.14792e-08  1.52335e-08  1.98164e-08  2.52118e-08
  3.13219e-08  3.79763e-08  4.49679e-08  5.21179e-08  5.94280e-08  6.78933e-08

  9.77790e-16  2.13563e-15  2.72590e-15  8.46394e-15  1.99058e-14  4.06266e-14
  6.92620e-14  9.13915e-14  1.71619e-13  2.59867e-13  3.72352e-13  5.68353e-13
  8.27325e-13  1.17566e-12  1.72416e-12  2.46935e-12  3.60371e-12  5.25965e-12
  7.69623e-12  1.12930e-11  1.66034e-11  2.44517e-11  3.60767e-11  5.32442e-11
  7.85742e-11  1.15807e-10  1.70314e-10  2.49760e-10  3.64942e-10  5.30992e-10
  7.68973e-10  1.10788e-09  1.58714e-09  2.25939e-09  3.19316e-09  4.47460e-09
  6.20672e-09  8.50431e-09  1.14823e-08  1.52366e-08  1.98194e-08  2.52145e-08
  3.13243e-08  3.79783e-08  4.49695e-08  5.21190e-08  5.94288e-08  6.78942e-08

  2.26128e-15  6.11406e-15  1.67159e-14  3.19044e-14  4.09463e-14  6.67627e-14
  9.52847e-14  1.60732e-13  2.39896e-13  3.62544e-13  4.79785e-13  6.59245e-13
  9.44484e-13  1.31453e-12  1.88949e-12  2.66953e-12  3.85105e-12  5.55676e-12
  8.02130e-12  1.16972e-11  1.70705e-11  2.50133e-11  3.67277e-11  5.40206e-11
  7.94743e-11  1.16859e-10  1.71539e-10  2.51177e-10  3.66566e-10  5.32850e-10
  7.71080e-10  1.11026e-09  1.58979e-09  2.26233e-09  3.19638e-09  4.47808e-09
  6.21043e-09  8.50818e-09  1.14862e-08  1.52405e-08  1.98231e-08  2.52179e-08
  3.13273e-08  3.79808e-08  4.49714e-08  5.21204e-08  5.94298e-08  6.78954e-08

  1.60737e-14  3.00134e-14  3.54916e-14  5.79034e-14  7.90696e-14  1.18784e-13
  1.92367e-13  2.38109e-13  3.52244e-13  4.47950e-13  6.17259e-13  8.24086e-13
  1.09657e-12  1.53645e-12  2.11501e-12  2.93431e-12  4.16711e-12  5.93039e-12
  8.46289e-12  1.21932e-11  1.76745e-11  2.57136e-11  3.75514e-11  5.49904e-11
  8.06109e-11  1.18187e-10  1.73083e-10  2.52962e-10  3.68617e-10  5.35190e-10
  7.73735e-10  1.11325e-09  1.59314e-09  2.26603e-09  3.20044e-09  4.48247e-09
  6.21510e-09  8.51305e-09  1.14912e-08  1.52454e-08  1.98278e-08  2.52222e-08
  3.13310e-08  3.79839e-08  4.49738e-08  5.21221e-08  5.94311e-08  6.78969e-08

  3.64071e-14  8.55151e-14  9.75964e-14  1.41442e-13  1.81539e-13  2.47716e-13
  2.93717e-13  3.69627e-13  4.89214e-13  6.05702e-13  7.65825e-13  1.00304e-12
  1.35182e-12  1.79406e-12  2.40165e-12  3.32272e-12  4.57513e-12  6.37369e-12
  9.02492e-12  1.28499e-11  1.84316e-11  2.66026e-11  3.86074e-11  5.62177e-11
  8.20474e-11  1.19864e-10  1.75031e-10  2.55212e-10  3.71197e-10  5.38138e-10
  7.77080e-10  1.11701e-09  1.59735e-09  2.27069e-09  3.20555e-09  4.48800e-09
  6.22099e-09  8.51918e-09  1.14974e-08  1.52515e-08  1.98336e-08  2.52276e-08
  3.13358e-08  3.79878e-08  4.49769e-08  5.21243e-08  5.94326e-08  6.78988e-08

  1.93917e-13  2.12133e-13  2.35815e-13  2.63840e-13  3.43111e-13  4.05169e-13
  4.74908e-13  5.56609e-13  6.61396e-13  8.07982e-13  1.04483e-12  1.29976e-12
  1.64566e-12  2.13138e-12  2.80147e-12  3.77578e-12  5.10355e-12  6.98969e-12
  9.73356e-12  1.36764e-11  1.94080e-11  2.77463e-11  3.99357e-11  5.77728e-11
  8.38746e-11  1.21984e-10  1.77490e-10  2.58051e-10  3.74457e-10  5.41857e-10
  7.81295e-10  1.12176e-09  1.60265e-09  2.27656e-09  3.21198e-09  4.49496e-09
  6.22839e-09  8.52690e-09  1.15053e-08  1.52593e-08  1.98410e-08  2.52344e-08
  3.13417e-08  3.79928e-08  4.49807e-08  5.21271e-08  5.94346e-08  6.79011e-08

  4.49753e-13  4.76614e-13  5.09450e-13  5.49878e-13  5.99984e-13  6.62575e-13
  7.42681e-13  8.43052e-13  9.71630e-13  1.15307e-12  1.37467e-12  1.66638e-12
  2.05634e-12  2.62913e-12  3.35918e-12  4.37552e-12  5.79161e-12  7.78504e-12
  1.06574e-11  1.47347e-11  2.06403e-11  2.91921e-11  4.16252e-11  5.97565e-11
  8.61792e-11  1.24664e-10  1.80596e-10  2.61635e-10  3.78569e-10  5.46545e-10
  7.86608e-10  1.12774e-09  1.60933e-09  2.28396e-09  3.22008e-09  4.50372e-09
  6.23771e-09  8.53663e-09  1.15151e-08  1.52691e-08  1.98504e-08  2.52430e-08
  3.13492e-08  3.79990e-08  4.49856e-08  5.21306e-08  5.94371e-08  6.79041e-08

  8.24706e-13  8.55793e-13  8.94172e-13  9.16253e-13  9.77400e-13  1.05366e-12
  1.14940e-12  1.27047e-12  1.42246e-12  1.62073e-12  1.87404e-12  2.21072e-12
  2.64828e-12  3.25571e-12  4.06252e-12  5.16227e-12  6.69167e-12  8.84736e-12
  1.18512e-11  1.61173e-11  2.22423e-11  3.10523e-11  4.37913e-11  6.22696e-11
  8.91036e-11  1.28060e-10  1.84525e-10  2.66162e-10  3.83759e-10  5.52456e-10
  7.93306e-10  1.13527e-09  1.61774e-09  2.29327e-09  3.23029e-09  4.51476e-09
  6.24946e-09  8.54887e-09  1.15276e-08  1.52813e-08  1.98621e-08  2.52537e-08
  3.13587e-08  3.80069e-08  4.49917e-08  5.21350e-08  5.94403e-08  6.79078e-08

  1.35539e-12  1.38169e-12  1.42407e-12  1.47841e-12  1.54678e-12  1.61536e-12
  1.70969e-12  1.85289e-12  2.03441e-12  2.26714e-12  2.54002e-12  2.92872e-12
  3.44829e-12  4.12192e-12  5.01814e-12  6.22958e-12  7.88713e-12  1.02085e-11
  1.34058e-11  1.78970e-11  2.42964e-11  3.34244e-11  4.65503e-11  6.54730e-11
  9.28212e-11  1.32366e-10  1.89508e-10  2.71887e-10  3.90314e-10  5.59921e-10
  8.01757e-10  1.14478e-09  1.62835e-09  2.30501e-09  3.24315e-09  4.52866e-09
  6.26424e-09  8.56428e-09  1.15433e-08  1.52968e-08  1.98769e-08  2.52673e-08
  3.13706e-08  3.80168e-08  4.49994e-08  5.21405e-08  5.94442e-08  6.79125e-08

  2.12264e-12  2.16166e-12  2.21071e-12  2.27357e-12  2.35031e-12  2.44441e-12
  2.57426e-12  2.73879e-12  2.94029e-12  3.20960e-12  3.53849e-12  3.98783e-12
  4.57104e-12  5.33546e-12  6.34537e-12  7.69431e-12  9.52305e-12  1.20116e-11
  1.54470e-11  2.02324e-11  2.69518e-11  3.65018e-11  5.01003e-11  6.95774e-11
  9.75673e-11  1.37849e-10  1.95818e-10  2.79134e-10  3.98600e-10  5.69350e-10
  8.12422e-10  1.15676e-09  1.64173e-09  2.31981e-09  3.25935e-09  4.54617e-09
  6.28286e-09  8.58368e-09  1.15630e-08  1.53163e-08  1.98954e-08  2.52843e-08
  3.13855e-08  3.80292e-08  4.50090e-08  5.21475e-08  5.94492e-08  6.79184e-08

  3.28787e-12  3.33419e-12  3.39270e-12  3.46637e-12  3.56000e-12  3.67856e-12
  3.82844e-12  4.01709e-12  4.26140e-12  4.56696e-12  4.96768e-12  5.47532e-12
  6.14399e-12  6.99728e-12  8.14277e-12  9.65715e-12  1.16867e-11  1.44193e-11
  1.81493e-11  2.32881e-11  3.04361e-11  4.04849e-11  5.46678e-11  7.48349e-11
  1.03624e-10  1.44823e-10  2.03834e-10  2.88320e-10  4.09087e-10  5.81266e-10
  8.25884e-10  1.17189e-09  1.65859e-09  2.33847e-09  3.27977e-09  4.56823e-09
  6.30632e-09  8.60812e-09  1.15878e-08  1.53408e-08  1.99188e-08  2.53058e-08
  3.14044e-08  3.80449e-08  4.50212e-08  5.21563e-08  5.94555e-08  6.79258e-08

  5.04698e-12  5.10161e-12  5.17055e-12  5.25764e-12  5.36774e-12  5.50707e-12
  5.68341e-12  5.90758e-12  6.19261e-12  6.55261e-12  7.01828e-12  7.61525e-12
  8.37798e-12  9.37601e-12  1.06702e-11  1.23799e-11  1.46335e-11  1.76649e-11
  2.17537e-11  2.73299e-11  3.50007e-11  4.56739e-11  6.05912e-11  8.16070e-11
  1.11397e-10  1.53735e-10  2.14038e-10  2.99985e-10  4.22377e-10  5.96344e-10
  8.42905e-10  1.19099e-09  1.67988e-09  2.36199e-09  3.30550e-09  4.59602e-09
  6.33586e-09  8.63889e-09  1.16191e-08  1.53717e-08  1.99483e-08  2.53328e-08
  3.14281e-08  3.80646e-08  4.50365e-08  5.21673e-08  5.94634e-08  6.79352e-08

  7.68487e-12  7.74938e-12  7.83078e-12  7.93353e-12  8.06335e-12  8.22749e-12
  8.43526e-12  8.69862e-12  9.03277e-12  9.45826e-12  1.00009e-11  1.06920e-11
  1.15845e-11  1.27348e-11  1.42257e-11  1.61705e-11  1.87208e-11  2.21096e-11
  2.66367e-11  3.27408e-11  4.10574e-11  5.24792e-11  6.83026e-11  9.03847e-11
  1.21401e-10  1.65152e-10  2.27071e-10  3.14835e-10  4.39252e-10  6.15451e-10
  8.64442e-10  1.21513e-09  1.70675e-09  2.39167e-09  3.33795e-09  4.63106e-09
  6.37308e-09  8.67765e-09  1.16585e-08  1.54105e-08  1.99853e-08  2.53668e-08
  3.14579e-08  3.80894e-08  4.50558e-08  5.21813e-08  5.94734e-08  6.79471e-08

  1.16277e-11  1.17042e-11  1.18005e-11  1.19222e-11  1.20757e-11  1.22697e-11
  1.25150e-11  1.28255e-11  1.32191e-11  1.37189e-11  1.43547e-11  1.51661e-11
  1.62041e-11  1.75345e-11  1.92552e-11  2.14852e-11  2.43935e-11  2.82140e-11
  3.32662e-11  4.00200e-11  4.91168e-11  6.14748e-11  7.84104e-11  1.01802e-10
  1.34331e-10  1.79841e-10  2.43757e-10  3.33773e-10  4.60711e-10  6.39692e-10
  8.91715e-10  1.24565e-09  1.74071e-09  2.42914e-09  3.37889e-09  4.67522e-09
  6.41997e-09  8.72646e-09  1.17081e-08  1.54594e-08  2.00320e-08  2.54096e-08
  3.14954e-08  3.81206e-08  4.50801e-08  5.21988e-08  5.94860e-08  6.79620e-08

  1.75168e-11  1.76075e-11  1.77220e-11  1.78663e-11  1.80484e-11  1.82783e-11
  1.85687e-11  1.89360e-11  1.94009e-11  1.99901e-11  2.07382e-11  2.16901e-11
  2.29039e-11  2.44569e-11  2.64507e-11  2.90192e-11  3.23517e-11  3.66945e-11
  4.23934e-11  4.99273e-11  5.99633e-11  7.34639e-11  9.17573e-11  1.16751e-10
  1.51153e-10  1.98819e-10  2.65202e-10  3.58011e-10  4.88073e-10  6.70510e-10
  9.26310e-10  1.28431e-09  1.78364e-09  2.47647e-09  3.43055e-09  4.73092e-09
  6.47908e-09  8.78795e-09  1.17705e-08  1.55210e-08  2.00907e-08  2.54634e-08
  3.15426e-08  3.81598e-08  4.51106e-08  5.22209e-08  5.95018e-08  6.79808e-08

  2.63174e-11  2.64254e-11  2.65614e-11  2.67329e-11  2.69492e-11  2.72221e-11
  2.75665e-11  2.80016e-11  2.85517e-11  2.92479e-11  3.01301e-11  3.12499e-11
  3.26740e-11  3.44893e-11  3.68108e-11  3.97891e-11  4.36261e-11  4.85918e-11
  5.50598e-11  6.35337e-11  7.47159e-11  8.95820e-11  1.09522e-10  1.36465e-10
  1.73152e-10  2.23461e-10  2.92882e-10  3.89133e-10  5.23058e-10  7.09783e-10
  9.70274e-10  1.33333e-09  1.83800e-09  2.53630e-09  3.49579e-09  4.80119e-09
  6.55359e-09  8.86541e-09  1.18491e-08  1.55985e-08  2.01645e-08  2.55311e-08
  3.16020e-08  3.82092e-08  4.51490e-08  5.22486e-08  5.95218e-08  6.80046e-08

  3.94789e-11  3.96071e-11  3.97688e-11  3.99725e-11  4.02292e-11  4.05530e-11
  4.09614e-11  4.14768e-11  4.21278e-11  4.29506e-11  4.39917e-11  4.53104e-11
  4.69835e-11  4.91101e-11  5.18194e-11  5.52804e-11  5.97169e-11  6.54259e-11
  7.28039e-11  8.23990e-11  9.49453e-11  1.11464e-10  1.33379e-10  1.62666e-10
  2.02123e-10  2.55657e-10  3.28781e-10  4.29263e-10  5.67944e-10  7.59962e-10
  1.02626e-09  1.39559e-09  1.90689e-09  2.61201e-09  3.57824e-09  4.88990e-09
  6.64756e-09  8.96302e-09  1.19481e-08  1.56960e-08  2.02574e-08  2.56163e-08
  3.16767e-08  3.82713e-08  4.51974e-08  5.22836e-08  5.95470e-08  6.80347e-08

  5.91633e-11  5.93153e-11  5.95068e-11  5.97480e-11  6.00520e-11  6.04352e-11
  6.09183e-11  6.15277e-11  6.22966e-11  6.32674e-11  6.44941e-11  6.60456e-11
  6.80100e-11  7.05009e-11  7.36647e-11  7.76921e-11  8.28319e-11  8.94119e-11
  9.78678e-11  1.08782e-10  1.22939e-10  1.41416e-10  1.65683e-10  1.97787e-10
  2.40558e-10  2.97988e-10  3.75622e-10  4.81254e-10  6.25761e-10  8.24285e-10
  1.09775e-09  1.47484e-09  1.99436e-09  2.70794e-09  3.68252e-09  5.00193e-09
  6.76610e-09  9.08604e-09  1.20727e-08  1.58187e-08  2.03743e-08  2.57234e-08
  3.17706e-08  3.83494e-08  4.52582e-08  5.23277e-08  5.95789e-08  6.80728e-08

  8.85697e-11  8.87490e-11  8.89748e-11  8.92593e-11  8.96177e-11  9.00692e-11
  9.06382e-11  9.13556e-11  9.22602e-11  9.34015e-11  9.48421e-11  9.66618e-11
  9.89622e-11  1.01873e-10  1.05563e-10  1.10245e-10  1.16199e-10  1.23790e-10
  1.33496e-10  1.45949e-10  1.61994e-10  1.82763e-10  2.09809e-10  2.45241e-10
  2.91974e-10  3.54055e-10  4.37104e-10  5.48971e-10  7.00573e-10  9.07049e-10
  1.18931e-09  1.57595e-09  2.10562e-09  2.82966e-09  3.81456e-09  5.14355e-09
  6.91572e-09  9.24113e-09  1.22297e-08  1.59732e-08  2.05213e-08  2.58581e-08
  3.18887e-08  3.84476e-08  4.53348e-08  5.23833e-08  5.96190e-08  6.81210e-08

  1.32385e-10  1.32595e-10  1.32860e-10  1.33193e-10  1.33613e-10  1.34142e-10
  1.34808e-10  1.35648e-10  1.36706e-10  1.38041e-10  1.39724e-10  1.41848e-10
  1.44529e-10  1.47919e-10  1.52205e-10  1.57634e-10  1.64518e-10  1.73266e-10
  1.84404e-10  1.98627e-10  2.16846e-10  2.40279e-10  2.70556e-10  3.09883e-10
  3.61272e-10  4.28864e-10  5.18376e-10  6.37725e-10  7.97876e-10  1.01400e-09
  1.30698e-09  1.70532e-09  2.24745e-09  2.98435e-09  3.98196e-09  5.32272e-09
  7.10469e-09  9.43670e-09  1.24274e-08  1.61675e-08  2.07061e-08  2.60273e-08
  3.20370e-08  3.85710e-08  4.54310e-08  5.24532e-08  5.96698e-08  6.81821e-08

  1.97402e-10  1.97647e-10  1.97955e-10  1.98343e-10  1.98831e-10  1.99446e-10
  2.00221e-10  2.01197e-10  2.02426e-10  2.03976e-10  2.05930e-10  2.08394e-10
  2.11502e-10  2.15425e-10  2.20381e-10  2.26647e-10  2.34577e-10  2.44627e-10
  2.57384e-10  2.73612e-10  2.94307e-10  3.20778e-10  3.54766e-10  3.98594e-10
  4.55399e-10  5.29442e-10  6.26563e-10  7.54784e-10  9.25158e-10  1.15289e-09
  1.45884e-09  1.87138e-09  2.42870e-09  3.18133e-09  4.19449e-09  5.54961e-09
  7.34348e-09  9.68340e-09  1.26765e-08  1.64120e-08  2.09383e-08  2.62398e-08
  3.22232e-08  3.87259e-08  4.55520e-08  5.25414e-08  5.97341e-08  6.82599e-08

  2.93364e-10  2.93646e-10  2.94002e-10  2.94449e-10  2.95013e-10  2.95722e-10
  2.96616e-10  2.97742e-10  2.99160e-10  3.00947e-10  3.03198e-10  3.06036e-10
  3.09614e-10  3.14127e-10  3.19822e-10  3.27013e-10  3.36101e-10  3.47597e-10
  3.62156e-10  3.80624e-10  4.04092e-10  4.33987e-10  4.72176e-10  5.21130e-10
  5.84143e-10  6.65640e-10  7.71618e-10  9.10244e-10  1.09269e-09  1.33423e-09
  1.65570e-09  2.08534e-09  2.66103e-09  3.43272e-09  4.46475e-09  5.83728e-09
  7.64548e-09  9.99474e-09  1.29902e-08  1.67195e-08  2.12302e-08  2.65066e-08
  3.24569e-08  3.89204e-08  4.57041e-08  5.26525e-08  5.98155e-08  6.83590e-08

  4.34101e-10  4.34424e-10  4.34831e-10  4.35343e-10  4.35988e-10  4.36801e-10
  4.37824e-10  4.39112e-10  4.40735e-10  4.42779e-10  4.45354e-10  4.48599e-10
  4.52688e-10  4.57843e-10  4.64345e-10  4.72547e-10  4.82902e-10  4.95982e-10
  5.12521e-10  5.33456e-10  5.59993e-10  5.93689e-10  6.36568e-10  6.91277e-10
  7.61305e-10  8.51289e-10  9.67432e-10  1.11810e-09  1.31461e-09  1.57236e-09
  1.91218e-09  2.36218e-09  2.95982e-09  3.75438e-09  4.80907e-09  6.20247e-09
  8.02769e-09  1.03878e-08  1.33854e-08  1.71063e-08  2.15967e-08  2.68414e-08
  3.27500e-08  3.91644e-08  4.58951e-08  5.27926e-08  5.99187e-08  6.84857e-08

  6.39085e-10  6.39452e-10  6.39914e-10  6.40497e-10  6.41230e-10  6.42153e-10
  6.43315e-10  6.44779e-10  6.46622e-10  6.48944e-10  6.51868e-10  6.55552e-10
  6.60193e-10  6.66041e-10  6.73414e-10  6.82710e-10  6.94436e-10  7.09235e-10
  7.27926e-10  7.51549e-10  7.81438e-10  8.19303e-10  8.67347e-10  9.28428e-10
  1.00627e-09  1.10577e-09  1.23340e-09  1.39779e-09  1.61046e-09  1.88697e-09
  2.24817e-09  2.72200e-09  3.34551e-09  4.16710e-09  5.24863e-09  6.66668e-09
  8.51182e-09  1.08841e-08  1.38833e-08  1.75925e-08  2.20568e-08  2.72612e-08
