  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  2.16231E-11  1.67904E-11  1.30090E-11  1.00537E-11  7.74834E-12  5.95423E-12
  4.56188E-12  3.48459E-12  2.65372E-12  2.01500E-12  1.52561E-12  1.15186E-12
  8.67349E-13  6.51436E-13  4.88076E-13  3.64834E-13  2.72112E-13  2.02534E-13
  1.50451E-13  1.11556E-13  8.25717E-14  6.10182E-14  4.50213E-14  3.31701E-14
  2.44051E-14  1.79331E-14  1.31615E-14  9.64839E-15  7.06540E-15  5.16862E-15
  3.77741E-15  2.75814E-15  2.01216E-15  1.46673E-15  1.06832E-15  7.77554E-16
  5.65527E-16  4.11040E-16  2.98564E-16  2.16733E-16  1.57239E-16  1.14012E-16

  jn =   4
  6.60841E-08  3.40137E-08  1.84025E-08  1.04876E-08  6.28433E-09  3.94346E-09
  2.57808E-09  1.74628E-09  1.21884E-09  8.72065E-10  6.36606E-10  4.72168E-10
  3.54528E-10  2.68654E-10  2.04931E-10  1.57028E-10  1.20661E-10  9.28514E-11
  7.14811E-11  5.50076E-11  4.22881E-11  3.24621E-11  2.48743E-11  1.90209E-11
  1.45125E-11  1.10466E-11  8.38810E-12  6.35378E-12  4.80105E-12  3.61899E-12
  2.72150E-12  2.04187E-12  1.52855E-12  1.14184E-12  8.51215E-13  6.33326E-13
  4.70338E-13  3.48681E-13  2.58061E-13  1.90691E-13  1.40699E-13  1.03667E-13
  7.62796E-14  5.60570E-14  4.11467E-14  3.01682E-14  2.20954E-14  1.61665E-14
  1.18172E-14  8.63012E-15  6.29718E-15  4.59114E-15  3.34470E-15  2.43485E-15
  1.77126E-15  1.28765E-15  9.35486E-16  6.79219E-16  4.92865E-16  3.57441E-16

  jn =   5
  5.54503E-07  2.61186E-07  1.28851E-07  6.70548E-08  3.68773E-08  2.13915E-08
  1.30329E-08  8.29443E-09  5.48177E-09  3.74019E-09  2.61996E-09  1.87470E-09
  1.36416E-09  1.00562E-09  7.48612E-10  5.61307E-10  4.23025E-10  3.19927E-10
  2.42501E-10  1.84052E-10  1.39770E-10  1.06144E-10  8.05735E-11  6.11162E-11
  4.63088E-11  3.50442E-11  2.64808E-11  1.99779E-11  1.50460E-11  1.13114E-11
  8.48824E-12  6.35792E-12  4.75349E-12  3.54748E-12  2.64274E-12  1.96533E-12
  1.45912E-12  1.08154E-12  8.00433E-13  5.91512E-13  4.36503E-13  3.21681E-13
  2.36758E-13  1.74043E-13  1.27791E-13  9.37273E-14  6.86713E-14  5.02633E-14
  3.67548E-14  2.68525E-14  1.96012E-14  1.42963E-14  1.04190E-14  7.58760E-15
  5.52173E-15  4.01560E-15  2.91840E-15  2.11968E-15  1.53864E-15  1.11624E-15

  jn =   6
  5.61147E-06  2.45128E-06  1.10860E-06  5.25757E-07  2.63389E-07  1.39729E-07
  7.83865E-08  4.63102E-08  2.86479E-08  1.84365E-08  1.22632E-08  8.37954E-09
  5.85011E-09  4.15356E-09  2.98764E-09  2.17048E-09  1.58880E-09  1.16972E-09
  8.64978E-10  6.41808E-10  4.77482E-10  3.55971E-10  2.65813E-10  1.98733E-10
  1.48709E-10  1.11335E-10  8.33714E-11  6.24258E-11  4.67258E-11  3.49539E-11
  2.61272E-11  1.95109E-11  1.45544E-11  1.08443E-11  8.06995E-12  5.99762E-12
  4.45161E-12  3.29975E-12  2.44273E-12  1.80595E-12  1.33347E-12  9.83382E-13
  7.24333E-13  5.32903E-13  3.91624E-13  2.87489E-13  2.10824E-13  1.54450E-13
  1.13041E-13  8.26590E-14  6.03896E-14  4.40828E-14  3.21535E-14  2.34344E-14
  1.70671E-14  1.24211E-14  9.03374E-15  6.56592E-15  4.76930E-15  3.46223E-15

  jn =   7
  6.95734E-05  2.88421E-05  1.21647E-05  5.30616E-06  2.42519E-06  1.17087E-06
  5.98872E-07  3.24115E-07  1.84865E-07  1.10479E-07  6.87164E-08  4.41772E-08
  2.91667E-08  1.96652E-08  1.34792E-08  9.35980E-09  6.56715E-09  4.64700E-09
  3.31173E-09  2.37459E-09  1.71177E-09  1.23984E-09  9.01859E-10  6.58526E-10
  4.82490E-10  3.54573E-10  2.61245E-10  1.92902E-10  1.42691E-10  1.05697E-10
  7.83741E-11  5.81545E-11  4.31679E-11  3.20471E-11  2.37883E-11  1.76522E-11
  1.30925E-11  9.70443E-12  7.18778E-12  5.31935E-12  3.93306E-12  2.90529E-12
  2.14398E-12  1.58058E-12  1.16405E-12  8.56418E-13  6.29451E-13  4.62175E-13
  3.39021E-13  2.48446E-13  1.81900E-13  1.33059E-13  9.72460E-14  7.10123E-14
  5.18133E-14  3.77752E-14  2.75197E-14  2.00339E-14  1.45742E-14  1.05953E-14

  jn =   8
  9.04871E-04  3.67391E-04  1.49072E-04  6.13660E-05  2.60023E-05  1.14863E-05
  5.34193E-06  2.62958E-06  1.37010E-06  7.52244E-07  4.32169E-07  2.57817E-07
  1.58612E-07  1.00074E-07  6.44845E-08  4.23024E-08  2.81829E-08  1.90299E-08
  1.30007E-08  8.97271E-09  6.24808E-09  4.38483E-09  3.09839E-09  2.20270E-09
  1.57441E-09  1.13077E-09  8.15674E-10  5.90672E-10  4.29231E-10  3.12889E-10
  2.28714E-10  1.67592E-10  1.23066E-10  9.05337E-11  6.67036E-11  4.92079E-11
  3.63373E-11  2.68533E-11  1.98550E-11  1.46851E-11  1.08626E-11  8.03465E-12
  5.94160E-12  4.39221E-12  3.24529E-12  2.39645E-12  1.76844E-12  1.30402E-12
  9.60782E-13  7.07284E-13  5.20207E-13  3.82262E-13  2.80636E-13  2.05835E-13
  1.50832E-13  1.10425E-13  8.07688E-14  5.90248E-14  4.30971E-14  3.14408E-14

  jn =   9
  9.46149E-03  3.83370E-03  1.53199E-03  6.10422E-04  2.45649E-04  1.01443E-04
  4.36595E-05  1.97721E-05  9.44374E-06  4.74476E-06  2.49626E-06  1.36884E-06
  7.79149E-07  4.58678E-07  2.78303E-07  1.73449E-07  1.10664E-07  7.20469E-08
  4.77188E-08  3.20671E-08  2.18127E-08  1.49893E-08  1.03888E-08  7.25248E-09
  5.09423E-09  3.59726E-09  2.55194E-09  1.81779E-09  1.29958E-09  9.32174E-10
  6.70668E-10  4.83876E-10  3.50019E-10  2.53809E-10  1.84465E-10  1.34354E-10
  9.80527E-11  7.16937E-11  5.25118E-11  3.85235E-11  2.83025E-11  2.08205E-11
  1.53340E-11  1.13045E-11  8.34075E-12  6.15811E-12  4.54891E-12  3.36134E-12
  2.48424E-12  1.83605E-12  1.35682E-12  1.00241E-12  7.40289E-13  5.46435E-13
  4.03099E-13  2.97155E-13  2.18887E-13  1.61099E-13  1.18463E-13  8.70299E-14

  jn =  10
  6.76489E-02  2.75139E-02  1.09148E-02  4.27254E-03  1.66926E-03  6.60723E-04
  2.68900E-04  1.13675E-04  5.02280E-05  2.32925E-05  1.13607E-05  5.82672E-06
  3.13522E-06  1.76309E-06  1.03136E-06  6.24422E-07  3.89320E-07  2.48805E-07
  1.62299E-07  1.07672E-07  7.24253E-08  4.92700E-08  3.38289E-08  2.34039E-08
  1.62932E-08  1.14023E-08  8.01464E-09  5.65462E-09  4.00252E-09  2.84121E-09
  2.02202E-09  1.44238E-09  1.03113E-09  7.38630E-10  5.30127E-10  3.81189E-10
  2.74590E-10  1.98150E-10  1.43238E-10  1.03719E-10  7.52299E-11  5.46563E-11
  3.97738E-11  2.89899E-11  2.11629E-11  1.54725E-11  1.13288E-11  8.30639E-12
  6.09846E-12  4.48300E-12  3.29926E-12  2.43063E-12  1.79236E-12  1.32275E-12
  9.76838E-13  7.21766E-13  5.33503E-13  3.94438E-13  2.91648E-13  2.15631E-13

  jn =  11
  2.97758E-01  1.25731E-01  5.07326E-02  1.99405E-02  7.74075E-03  3.00980E-03
  1.18781E-03  4.81669E-04  2.03215E-04  9.02235E-05  4.24005E-05  2.10944E-05
  1.10731E-05  6.10346E-06  3.51310E-06  2.09946E-06  1.29528E-06  8.20680E-07
  5.31505E-07  3.50449E-07  2.34458E-07  1.58718E-07  1.08475E-07  7.47109E-08
  5.17795E-08  3.60702E-08  2.52322E-08  1.77119E-08  1.24691E-08  8.79976E-09
  6.22344E-09  4.40963E-09  3.12970E-09  2.22471E-09  1.58368E-09  1.12892E-09
  8.05815E-10  5.75941E-10  4.12179E-10  2.95365E-10  2.11934E-10  1.52272E-10
  1.09551E-10  7.89233E-11  5.69361E-11  4.11313E-11  2.97553E-11  2.15560E-11
  1.56382E-11  1.13611E-11  8.26556E-12  6.02195E-12  4.39351E-12  3.20988E-12
  2.34833E-12  1.72032E-12  1.26189E-12  9.26782E-13  6.81477E-13  5.01664E-13

  jn =  12
  8.45083E-01  3.85739E-01  1.65464E-01  6.75634E-02  2.68445E-02  1.05382E-02
  4.15467E-03  1.67326E-03  7.01746E-04  3.10689E-04  1.45582E-04  7.19387E-05
  3.73671E-05  2.03580E-05  1.15936E-05  6.86767E-06  4.20768E-06  2.65151E-06
  1.70991E-06  1.12356E-06  7.49547E-07  5.06160E-07  3.45159E-07  2.37222E-07
  1.64066E-07  1.14045E-07  7.95978E-08  5.57385E-08  3.91357E-08  2.75388E-08
  1.94138E-08  1.37069E-08  9.69038E-09  6.85867E-09  4.85942E-09  3.44616E-09
  2.44608E-09  1.73770E-09  1.23550E-09  8.79164E-10  6.26134E-10  4.46317E-10
  3.18428E-10  2.27398E-10  1.62550E-10  1.16314E-10  8.33176E-11  5.97479E-11
  4.28951E-11  3.08324E-11  2.21889E-11  1.59886E-11  1.15356E-11  8.33362E-12
  6.02836E-12  4.36659E-12  3.16713E-12  2.30022E-12  1.67284E-12  1.21820E-12

  jn =  13
  1.60469E+00  8.35118E-01  4.12639E-01  1.83958E-01  7.72236E-02  3.16398E-02
  1.28105E-02  5.28715E-03  2.28484E-03  1.03992E-03  4.92141E-04  2.41164E-04
  1.23423E-04  6.63645E-05  3.74422E-05  2.20426E-05  1.34507E-05  8.45332E-06
  5.44119E-06  3.57044E-06  2.37933E-06  1.60529E-06  1.09379E-06  7.51170E-07
  5.19125E-07  3.60566E-07  2.51443E-07  1.75909E-07  1.23383E-07  8.67201E-08
  6.10539E-08  4.30426E-08  3.03788E-08  2.14608E-08  1.51726E-08  1.07342E-08
  7.59862E-09  5.38185E-09  3.81367E-09  2.70370E-09  1.91767E-09  1.36078E-09
  9.66068E-10  6.86183E-10  4.87636E-10  3.46729E-10  2.46682E-10  1.75614E-10
  1.25105E-10  8.91874E-11  6.36314E-11  4.54361E-11  3.24727E-11  2.32299E-11
  1.66346E-11  1.19244E-11  8.55742E-12  6.14828E-12  4.42269E-12  3.18537E-12

  jn =  14
  2.12608E+00  1.28872E+00  7.90746E-01  4.09295E-01  1.90592E-01  8.37671E-02
  3.62372E-02  1.58283E-02  7.28115E-03  3.44075E-03  1.62495E-03  7.82393E-04
  3.94992E-04  2.10861E-04  1.18589E-04  6.97327E-05  4.25375E-05  2.67332E-05
  1.72089E-05  1.12932E-05  7.52602E-06  5.07759E-06  3.45950E-06  2.37558E-06
  1.64149E-06  1.13990E-06  7.94731E-07  5.55835E-07  3.89735E-07  2.73821E-07
  1.92693E-07  1.35777E-07  9.57724E-08  6.76113E-08  4.77634E-08  3.37610E-08
  2.38748E-08  1.68901E-08  1.19529E-08  8.46143E-09  5.99142E-09  4.24350E-09
  3.00622E-09  2.13020E-09  1.50980E-09  1.07035E-09  7.59004E-10  5.38367E-10
  3.81980E-10  2.71107E-10  1.92483E-10  1.36712E-10  9.71411E-11  6.90554E-11
  4.91145E-11  3.49509E-11  2.48868E-11  1.77322E-11  1.26434E-11  9.02189E-12

  jn =  15
  2.60322E+00  1.72573E+00  1.09353E+00  6.50168E-01  3.75290E-01  1.94266E-01
  9.20344E-02  4.39884E-02  2.19907E-02  1.07545E-02  5.05894E-03  2.42278E-03
  1.22345E-03  6.55289E-04  3.69953E-04  2.18283E-04  1.33521E-04  8.40891E-05
  5.42145E-05  3.56176E-05  2.37553E-05  1.60359E-05  1.09299E-05  7.50723E-06
  5.18817E-06  3.60312E-06  2.51213E-06  1.75695E-06  1.23185E-06  8.65401E-07
  6.08925E-07  4.29001E-07  3.02547E-07  2.13539E-07  1.50814E-07  1.06570E-07
  7.53373E-08  5.32764E-08  3.76861E-08  2.66643E-08  1.88696E-08  1.33558E-08
  9.45452E-09  6.69372E-09  4.73968E-09  3.35645E-09  2.37718E-09  1.68381E-09
  1.19283E-09  8.45113E-10  5.98839E-10  4.24394E-10  3.00813E-10  2.13255E-10
  1.51212E-10  1.07242E-10  7.60756E-11  5.39809E-11  3.83143E-11  2.72033E-11

  Neutral n=2 / n=1 (jt,jn)
  jn =   1
  9.62628E-77  2.39266E-62  6.39543E-51  7.50880E-42  1.18457E-34  6.10479E-29
  2.08176E-24  8.22723E-21  5.87879E-18  1.08065E-15  6.75879E-14  1.79553E-12
  2.41669E-11  1.89640E-10  9.70575E-10  3.54441E-09  9.92665E-09  2.25922E-08
  4.37610E-08  7.48176E-08  1.16121E-07  1.67101E-07  2.26430E-07  2.92155E-07
  3.61811E-07  4.32604E-07  5.01621E-07  5.66111E-07  6.23711E-07  6.72624E-07
  7.11701E-07  7.40432E-07  7.58881E-07  7.67569E-07  7.67351E-07  7.59290E-07
  7.44551E-07  7.24317E-07  6.99724E-07  6.71822E-07  6.41548E-07  6.09719E-07
  5.77027E-07  5.44050E-07  5.11256E-07  4.79018E-07  4.47627E-07  4.17300E-07
  3.88197E-07  3.60425E-07  3.34053E-07  3.09115E-07  2.85621E-07  2.63558E-07
  2.42897E-07  2.23600E-07  2.05617E-07  1.88893E-07  1.73369E-07  1.58983E-07

  jn =   2
  3.04409E-76  7.56625E-62  2.02241E-50  2.37449E-41  3.74594E-34  1.93050E-28
  6.58309E-24  2.60168E-20  1.85903E-17  3.41728E-15  2.13726E-13  5.67750E-12
  7.64074E-11  5.99460E-10  3.06711E-09  1.11962E-08  3.13420E-08  7.12950E-08
  1.38028E-07  2.35873E-07  3.65944E-07  5.26448E-07  7.13221E-07  9.20136E-07
  1.13947E-06  1.36242E-06  1.57986E-06  1.78310E-06  1.96471E-06  2.11901E-06
  2.24238E-06  2.33318E-06  2.39161E-06  2.41929E-06  2.41889E-06  2.39376E-06
  2.34756E-06  2.28401E-06  2.20669E-06  2.11890E-06  2.02360E-06  1.92337E-06
  1.82040E-06  1.71649E-06  1.61315E-06  1.51154E-06  1.41258E-06  1.31696E-06
  1.22519E-06  1.13761E-06  1.05444E-06  9.75781E-07  9.01669E-07  8.32065E-07
  7.66882E-07  7.05996E-07  6.49252E-07  5.96478E-07  5.47487E-07  5.02084E-07

  jn =   3
  9.62624E-76  2.39265E-61  6.39541E-50  7.50878E-41  1.18457E-33  6.10478E-28
  2.08175E-23  8.22721E-20  5.87876E-17  1.08062E-14  6.75824E-13  1.79510E-11
  2.41530E-10  1.89421E-09  9.68591E-09  3.53301E-08  9.88097E-08  2.24549E-07
  4.34325E-07  7.41629E-07  1.14992E-06  1.65367E-06  2.23998E-06  2.88982E-06
  3.57907E-06  4.28020E-06  4.96444E-06  5.60448E-06  6.17686E-06  6.66363E-06
  7.05327E-06  7.34058E-06  7.52604E-06  7.61472E-06  7.61496E-06  7.53724E-06
  7.39306E-06  7.19410E-06  6.95162E-06  6.67603E-06  6.37665E-06  6.06159E-06
  5.73775E-06  5.41088E-06  5.08565E-06  4.76579E-06  4.45421E-06  4.15310E-06
  3.86403E-06  3.58812E-06  3.32605E-06  3.07817E-06  2.84458E-06  2.62518E-06
  2.41970E-06  2.22773E-06  2.04881E-06  1.88239E-06  1.72789E-06  1.58469E-06

  jn =   4
  3.04406E-75  7.56617E-61  2.02239E-49  2.37447E-40  3.74591E-33  1.93049E-27
  6.58304E-23  2.60166E-19  1.85901E-16  3.41711E-14  2.13690E-12  5.67470E-11
  7.63175E-10  5.98044E-09  3.05447E-08  1.11245E-07  3.10587E-07  7.04566E-07
  1.36057E-06  2.32018E-06  3.59428E-06  5.16643E-06  6.99768E-06  9.02984E-06
  1.11884E-05  1.33874E-05  1.55368E-05  1.75504E-05  1.93539E-05  2.08903E-05
  2.21226E-05  2.30342E-05  2.36258E-05  2.39131E-05  2.39221E-05  2.36853E-05
  2.32389E-05  2.26195E-05  2.18624E-05  2.10005E-05  2.00630E-05  1.90755E-05
  1.80597E-05  1.70339E-05  1.60127E-05  1.50079E-05  1.40288E-05  1.30822E-05
  1.21733E-05  1.13055E-05  1.04810E-05  9.70098E-06  8.96581E-06  8.27514E-06
  7.62817E-06  7.02367E-06  6.46016E-06  5.93594E-06  5.44919E-06  4.99799E-06

  jn =   5
  9.62589E-75  2.39257E-60  6.39522E-49  7.50858E-40  1.18454E-32  6.10464E-27
  2.08171E-22  8.22704E-19  5.87855E-16  1.08051E-13  6.75584E-12  1.79333E-10
  2.40980E-09  1.88579E-08  9.61271E-08  3.49242E-07  9.72379E-07  2.19975E-06
  4.23731E-06  7.21156E-06  1.11568E-05  1.60261E-05  2.17051E-05  2.80195E-05
  3.47422E-05  4.16082E-05  4.83357E-05  5.46539E-05  6.03274E-05  6.51744E-05
  6.90759E-05  7.19760E-05  7.38752E-05  7.48200E-05  7.48902E-05  7.41872E-05
  7.28231E-05  7.09127E-05  6.85666E-05  6.58876E-05  6.29677E-05  5.98875E-05
  5.67154E-05  5.35086E-05  5.03138E-05  4.71684E-05  4.41014E-05  4.11348E-05
  3.82849E-05  3.55627E-05  3.29754E-05  3.05269E-05  2.82184E-05  2.60489E-05
  2.40161E-05  2.21162E-05  2.03448E-05  1.86964E-05  1.71656E-05  1.57462E-05

  jn =   6
  3.04370E-74  7.56537E-60  2.02220E-48  2.37427E-39  3.74562E-32  1.93035E-26
  6.58261E-22  2.60149E-18  1.85883E-15  3.41631E-13  2.13542E-11  5.66448E-10
  7.60157E-09  5.93595E-08  3.01693E-07  1.09215E-06  3.02883E-06  6.82503E-06
  1.31004E-05  2.22328E-05  3.43283E-05  4.92588E-05  6.66977E-05  8.61348E-05
  1.06890E-04  1.28157E-04  1.49065E-04  1.68770E-04  1.86530E-04  2.01767E-04
  2.14096E-04  2.23331E-04  2.29459E-04  2.32615E-04  2.33040E-04  2.31042E-04
  2.26967E-04  2.21170E-04  2.13994E-04  2.05760E-04  1.96756E-04  1.87232E-04
  1.77405E-04  1.67454E-04  1.57527E-04  1.47742E-04  1.38191E-04  1.28944E-04
  1.20053E-04  1.11555E-04  1.03472E-04  9.58184E-05  8.85980E-05  8.18091E-05
  7.54446E-05  6.94938E-05  6.39427E-05  5.87754E-05  5.39745E-05  4.95219E-05

  jn =   7
  9.62230E-74  2.39178E-59  6.39332E-48  7.50657E-39  1.18425E-31  6.10328E-26
  2.08128E-21  8.22534E-18  5.87699E-15  1.07993E-12  6.74664E-11  1.78748E-09
  2.39351E-08  1.86281E-07  9.42533E-07  3.39385E-06  9.35771E-06  2.09660E-05
  4.00363E-05  6.76597E-05  1.04150E-04  1.49168E-04  2.01814E-04  2.60643E-04
  3.23676E-04  3.88517E-04  4.52543E-04  5.13173E-04  5.68114E-04  6.15553E-04
  6.54257E-04  6.83588E-04  7.03454E-04  7.14212E-04  7.16555E-04  7.11397E-04
  6.99772E-04  6.82754E-04  6.61388E-04  6.36655E-04  6.09442E-04  5.80528E-04
  5.50583E-04  5.20170E-04  4.89750E-04  4.59698E-04  4.30308E-04  4.01805E-04
  3.74356E-04  3.48081E-04  3.23058E-04  2.99335E-04  2.76930E-04  2.55842E-04
  2.36054E-04  2.17536E-04  2.00247E-04  1.84141E-04  1.69167E-04  1.55269E-04

  jn =   8
  3.04012E-73  7.55744E-59  2.02030E-47  2.37226E-38  3.74274E-31  1.92899E-25
  6.57830E-21  2.59981E-17  1.85739E-14  3.41164E-12  2.12892E-10  5.62691E-09
  7.50392E-08  5.80576E-07  2.91567E-06  1.04091E-05  2.84427E-05  6.31662E-05
  1.19655E-04  2.00837E-04  3.07499E-04  4.38722E-04  5.92119E-04  7.63798E-04
  9.48325E-04  1.13899E-03  1.32831E-03  1.50882E-03  1.67378E-03  1.81772E-03
  1.93680E-03  2.02888E-03  2.09340E-03  2.13112E-03  2.14384E-03  2.13404E-03
  2.10461E-03  2.05860E-03  1.99905E-03  1.92882E-03  1.85054E-03  1.76655E-03
  1.67888E-03  1.58924E-03  1.49908E-03  1.40957E-03  1.32165E-03  1.23604E-03
  1.15331E-03  1.07386E-03  9.97969E-04  9.25827E-04  8.57524E-04  7.93091E-04
  7.32502E-04  6.75690E-04  6.22554E-04  5.72972E-04  5.26801E-04  4.83889E-04

  jn =   9
  9.58663E-73  2.38387E-58  6.37436E-47  7.48648E-38  1.18137E-30  6.08969E-25
  2.07697E-20  8.20869E-17  5.86296E-14  1.07569E-11  6.69327E-10  1.75952E-08
  2.32693E-07  1.78044E-06  8.82313E-06  3.10351E-05  8.34901E-05  1.82546E-04
  3.40696E-04  5.64205E-04  8.53916E-04  1.20692E-03  1.61732E-03  2.07591E-03
  2.56984E-03  3.08295E-03  3.59683E-03  4.09263E-03  4.55277E-03  4.96243E-03
  5.31053E-03  5.59006E-03  5.79798E-03  5.93476E-03  6.00366E-03  6.01003E-03
  5.96059E-03  5.86277E-03  5.72422E-03  5.55242E-03  5.35443E-03  5.13667E-03
  4.90487E-03  4.66405E-03  4.41847E-03  4.17172E-03  3.92676E-03  3.68599E-03
  3.45130E-03  3.22415E-03  3.00564E-03  2.79654E-03  2.59738E-03  2.40844E-03
  2.22986E-03  2.06160E-03  1.90354E-03  1.75543E-03  1.61699E-03  1.48786E-03

  jn =  10
  3.00479E-72  7.47906E-58  2.00149E-46  2.35231E-37  3.71414E-30  1.91549E-24
  6.53553E-20  2.58326E-16  1.84346E-13  3.37093E-11  2.08128E-09  5.39755E-08
  6.99967E-07  5.22388E-06  2.51432E-05  8.56477E-05  2.22814E-04  4.71202E-04
  8.52110E-04  1.37149E-03  2.02543E-03  2.80579E-03  3.70181E-03  4.69857E-03
  5.77499E-03  6.90348E-03  8.05108E-03  9.18230E-03  1.02622E-02  1.12594E-02
  1.21478E-02  1.29082E-02  1.35284E-02  1.40030E-02  1.43324E-02  1.45218E-02
  1.45801E-02  1.45188E-02  1.43507E-02  1.40898E-02  1.37498E-02  1.33442E-02
  1.28859E-02  1.23865E-02  1.18569E-02  1.13066E-02  1.07440E-02  1.01764E-02
  9.61010E-03  9.05029E-03  8.50135E-03  7.96679E-03  7.44941E-03  6.95135E-03
  6.47419E-03  6.01903E-03  5.58654E-03  5.17702E-03  4.79050E-03  4.42674E-03

  jn =  11
  9.24391E-72  2.30758E-57  6.19079E-46  7.29137E-37  1.15334E-29  5.95716E-24
  2.03495E-19  8.04578E-16  5.72600E-13  1.03658E-10  6.25955E-09  1.56482E-07
  1.93059E-06  1.35795E-05  6.12977E-05  1.95658E-04  4.78204E-04  9.55128E-04
  1.64281E-03  2.53473E-03  3.61698E-03  4.87774E-03  6.30738E-03  7.89332E-03
  9.61505E-03  1.14422E-02  1.33352E-02  1.52487E-02  1.71353E-02  1.89496E-02
  2.06512E-02  2.22063E-02  2.35894E-02  2.47829E-02  2.57766E-02  2.65668E-02
  2.71555E-02  2.75486E-02  2.77558E-02  2.77885E-02  2.76603E-02  2.73852E-02
  2.69779E-02  2.64533E-02  2.58259E-02  2.51100E-02  2.43193E-02  2.34669E-02
  2.25653E-02  2.16262E-02  2.06603E-02  1.96778E-02  1.86878E-02  1.76986E-02
  1.67175E-02  1.57511E-02  1.48050E-02  1.38839E-02  1.29919E-02  1.21321E-02

  jn =  12
  2.69197E-71  6.77623E-57  1.83101E-45  2.16987E-36  3.45046E-29  1.79022E-23
  6.13689E-19  2.42848E-15  1.71437E-12  3.01527E-10  1.71524E-08  3.92302E-07
  4.35713E-06  2.75489E-05  1.12719E-04  3.30354E-04  7.51894E-04  1.41760E-03
  2.32958E-03  3.46973E-03  4.82035E-03  6.37268E-03  8.12357E-03  1.00673E-02
  1.21889E-02  1.44612E-02  1.68458E-02  1.92965E-02  2.17634E-02  2.41975E-02
  2.65537E-02  2.87933E-02  3.08852E-02  3.28060E-02  3.45397E-02  3.60769E-02
  3.74134E-02  3.85494E-02  3.94881E-02  4.02350E-02  4.07972E-02  4.11826E-02
  4.13995E-02  4.14564E-02  4.13617E-02  4.11240E-02  4.07515E-02  4.02524E-02
  3.96351E-02  3.89078E-02  3.80788E-02  3.71569E-02  3.61507E-02  3.50694E-02
  3.39221E-02  3.27184E-02  3.14678E-02  3.01799E-02  2.88644E-02  2.75306E-02

  jn =  13
  6.80951E-71  1.74815E-56  4.80658E-45  5.78399E-36  9.32143E-29  4.89246E-23
  1.69264E-18  6.71323E-15  4.64052E-12  7.60764E-10  3.81471E-08  7.49688E-07
  7.23406E-06  4.08485E-05  1.53448E-04  4.22326E-04  9.17925E-04  1.67351E-03
  2.68362E-03  3.92681E-03  5.38580E-03  7.05513E-03  8.93586E-03  1.10263E-02
  1.33147E-02  1.57764E-02  1.83746E-02  2.10642E-02  2.37959E-02  2.65207E-02
  2.91936E-02  3.17760E-02  3.42365E-02  3.65518E-02  3.87059E-02  4.06892E-02
  4.24978E-02  4.41316E-02  4.55939E-02  4.68900E-02  4.80263E-02  4.90100E-02
  4.98482E-02  5.05477E-02  5.11151E-02  5.15560E-02  5.18753E-02  5.20774E-02
  5.21658E-02  5.21434E-02  5.20128E-02  5.17760E-02  5.14347E-02  5.09905E-02
  5.04451E-02  4.98002E-02  4.90577E-02  4.82199E-02  4.72896E-02  4.62702E-02

  jn =  14
  1.31888E-70  3.49339E-56  9.88801E-45  1.22207E-35  2.01790E-28  1.08238E-22
  3.81215E-18  1.51889E-14  1.00853E-11  1.46815E-09  6.22451E-08  1.05292E-06
  9.14029E-06  4.82037E-05  1.73254E-04  4.62980E-04  9.86816E-04  1.77493E-03
  2.81948E-03  4.09687E-03  5.59211E-03  7.29930E-03  9.22328E-03  1.13629E-02
  1.37092E-02  1.62374E-02  1.89115E-02  2.16867E-02  2.45142E-02  2.73456E-02
  3.01361E-02  3.28474E-02  3.54487E-02  3.79172E-02  4.02374E-02  4.24007E-02
  4.44038E-02  4.62477E-02  4.79367E-02  4.94773E-02  5.08771E-02  5.21447E-02
  5.32884E-02  5.43166E-02  5.52370E-02  5.60566E-02  5.67816E-02  5.74175E-02
  5.79688E-02  5.84391E-02  5.88315E-02  5.91481E-02  5.93905E-02  5.95594E-02
  5.96554E-02  5.96781E-02  5.96270E-02  5.95012E-02  5.92993E-02  5.90199E-02

  jn =  15
  1.87408E-70  5.10507E-56  1.48538E-44  1.88566E-35  3.19460E-28  1.75534E-22
  6.31243E-18  2.53064E-14  1.60642E-11  2.08305E-09  7.79115E-08  1.20785E-06
  9.97776E-06  5.10948E-05  1.80496E-04  4.77319E-04  1.01105E-03  1.80990E-03
  2.86573E-03  4.15563E-03  5.66332E-03  7.38231E-03  9.32128E-03  1.14780E-02
  1.38392E-02  1.63877E-02  1.90817E-02  2.18828E-02  2.47395E-02  2.76067E-02
  3.04368E-02  3.31919E-02  3.58412E-02  3.83621E-02  4.07396E-02  4.29653E-02
  4.50362E-02  4.69540E-02  4.87233E-02  5.03513E-02  5.18463E-02  5.32175E-02
  5.44741E-02  5.56254E-02  5.66800E-02  5.76460E-02  5.85306E-02  5.93405E-02
  6.00815E-02  6.07585E-02  6.13759E-02  6.19374E-02  6.24458E-02  6.29037E-02
  6.33128E-02  6.36747E-02  6.39901E-02  6.42596E-02  6.44832E-02  6.46607E-02

  Continuum n=2 / n=1 (jt,jn)
  jn =   1
