$ ION e  He [+0] (G)  e  He [+1] (G) e
& RC GOTO CODE 2.3.9A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 2.2201013128732e-11    2.2573612251934e-11     2.2849936008880e-11
 2.3029857597964e-11    2.3113855586991e-11     2.3103053420694e-11
 2.2999272994614e-11    2.2805092218002e-11     2.2523896945019e-11
 2.2159919143561e-11    2.1718254499355e-11     2.1204854075988e-11
 2.0626486120181e-11    1.9990665583896e-11     1.9305550656552e-11
 1.8579807531518e-11    1.7822446777992e-11     1.7042636936464e-11
 1.6249503082912e-11    1.5451919826730e-11     1.4658309274864e-11
 1.3876454723991e-11    1.3113340069298e-11     1.2375023256093e-11
 1.1666549657371e-11    1.0991908316671e-11
 1.6326243179357e-20    2.2113156711744e-19     2.0850100146587e-18
 1.4448821849513e-17    7.6992609268391e-17     3.2775248700637e-16
 1.1507926413089e-15    3.4248199651613e-15     8.8444777520208e-15
 2.0228301916479e-14    4.1706618254744e-14     7.8720396253882e-14
 1.3783065762832e-13    2.2638806613221e-13     3.5211895064120e-13
 5.2266181475894e-13    7.4506898087671e-13     1.0252903293118e-12
 1.3676757418721e-12    1.7745526113403e-12     2.2459391910235e-12
 2.7794392745052e-12    3.3703344439764e-12     4.0118575777713e-12
 4.6956050351379e-12    5.4120303478830e-12     6.1509600277944e-12
 6.9020797787888e-12    7.6553528645161e-12     8.4013477731060e-12
 9.1314666421034e-12    9.8380774545469e-12     1.0514561127187e-11
 1.1155289685951e-11    1.1755553746076e-11     1.2311457992049e-11
 1.2819801920268e-11    1.3277960991040e-11     1.3683780247976e-11
 1.4035489167464e-11    1.4331642829160e-11     1.4571091104301e-11
 1.4752974505463e-11    1.4876742956663e-11     1.4942192167307e-11
 1.4949511332051e-11    1.4899335903894e-11     1.4792799241783e-11
 1.4631577630939e-11    1.4417923809997e-11     1.4154684864034e-11
 1.3845301137169e-11    1.3493783664692e-11     1.3104668663489e-11
 1.2682948855786e-11    1.2233982825230e-11     1.1763385165952e-11
 1.1276901741624e-11    1.0780275723439e-11     1.0279111071014e-11
 9.7787406039475e-12    9.2841056626426e-12     8.7996536082663e-12
 8.3292581076495e-12    7.8761654345490e-12
 1.0962059219032e-20    1.4490229900258e-19     1.3395727939827e-18
 9.1344097121054e-18    4.8022303442471e-17     2.0208256239562e-16
 7.0243297897770e-16    2.0719539364548e-15     5.3086914347531e-15
 1.2057235694241e-14    2.4708353377627e-14     4.6391223232788e-14
 8.0861775399151e-14    1.3231674983349e-13     2.0516411304991e-13
 3.0376657223005e-13    4.3216436721570e-13     5.9378609726672e-13
 7.9116850178303e-13    1.0257176618733e-12     1.2975464201411e-12
 1.6054138303889e-12    1.9467756831881e-12     2.3179367272384e-12
 2.7142804861238e-12    3.1305445005912e-12     3.5611077066769e-12
 4.0002610528736e-12    4.4424400339856e-12     4.8824064265742e-12
 5.3153744864359e-12    5.7370832827836e-12     6.1438213350115e-12
 6.5324125397955e-12    6.9001735014484e-12     7.2448526865586e-12
 7.5645610736825e-12    7.8577028654178e-12     8.1229131794407e-12
 8.3590078694922e-12    8.5649486178670e-12     8.7398245666459e-12
 8.8828500306920e-12    8.9933764569194e-12     9.0709158436558e-12
 9.1151722147356e-12    9.1260776645343e-12     9.1038294301691e-12
 9.0489247439131e-12    8.9621904832154e-12     8.8448049517390e-12
 8.6983094810568e-12    8.5246079406929e-12     8.3259527624825e-12
 8.1049167493160e-12    7.8643507382005e-12     7.6073281140451e-12
 7.3370781442925e-12    7.0569110029290e-12     6.7701380935975e-12
 6.4799917559701e-12    6.1895485665882e-12     5.9016602219229e-12
 5.6188954260598e-12    5.3434953591060e-12
$ REC e  He [+1] (G)  He [+0] (G)
& RC GOTO CODE 2.3.13A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 3.8769442952030e-13    3.4757216386522e-13     3.1086640705135e-13
 2.7713357487661e-13    2.4610478383844e-13     2.1768097931393e-13
 1.9188861859583e-13    1.6881782460069e-13     1.4861105767057e-13
 1.3159225502402e-13    1.1855850017658e-13     1.1107987744102e-13
 1.1149733470378e-13    1.2237856769453e-13     1.4552061474769e-13
 1.8093548332720e-13    2.2633365693361e-13     2.7737160098934e-13
 3.2854903094084e-13    3.7437765616512e-13     4.1040894878845e-13
 4.3385476888195e-13    4.4373744627553e-13     4.4066245567572e-13
 4.2637676523345e-13    4.0327092645520e-13     3.7393692424674e-13
 3.4083867148208e-13    3.0610718764578e-13     2.7144468419428e-13
 2.3810960369443e-13    2.0695335742293e-13     1.7848408232403e-13
 1.5293941271547e-13    1.3035675470941e-13     1.1063479456967e-13
 9.3583701482464e-14    7.8963845218619e-14     6.6514153094761e-14
 5.5971804167634e-14    4.7085076858276e-14     3.9621031879072e-14
 3.3369462847545e-14    2.8144265614326e-14     2.3783110704249e-14
 2.0146072828708e-14    1.7113684008419e-14     1.4584731032385e-14
 1.2474008560784e-14    1.0710159611279e-14     9.2336790528832e-15
 7.9951173760782e-15    6.9534967391983e-15     6.0749354040153e-15
 5.3314673414875e-15    4.7000389144215e-15     4.1616626033958e-15
 3.7007076573413e-15    3.3043085714774e-15     2.9618739165011e-15
 2.6646799303993e-15    2.4055352266214e-15     2.1785048419718e-15
 1.9786835734180e-15    1.8020101014775e-15
 3.9143356601239e-13    3.5038492572638e-13     3.1292909393333e-13
 2.7859099767183e-13    2.4708156554110e-13     2.1828776889191e-13
 1.9222323076535e-13    1.6896236624626e-13     1.4862512194931e-13
 1.3149834235546e-13    1.1831286071146e-13     1.1052754754883e-13
 1.1032618104993e-13    1.2010245906189e-13     1.4151996778867e-13
 1.7455993034623e-13    2.1704031521089e-13     2.6485367346311e-13
 3.1281354128540e-13    3.5575283080229e-13     3.8948738828899e-13
 4.1139620377641e-13    4.2056005082900e-13     4.1754666926476e-13
 4.0399563502082e-13    3.8215100010923e-13     3.5444648923930e-13
 3.2319638566014e-13    2.9040328959826e-13     2.5766793733212e-13
 2.2617490136391e-13    1.9672678409560e-13     1.6980379943521e-13
 1.4563187797766e-13    1.2424850289539e-13     1.0556038863923e-13
 8.9390605611168e-14    7.5514965698678e-14     6.3688707936969e-14
 5.3665064546263e-14    4.5207402000963e-14     3.8096509044192e-14
 3.2134372215449e-14    2.7145517529468e-14     2.2976748189969e-14
 1.9495892878118e-14    1.6590003765063e-14     1.4163306753082e-14
 1.2135103764562e-14    1.0437752108388e-14     9.0147931144248e-15
 7.8192660338222e-15    6.8122192948705e-15     5.9614161175590e-15
 5.2402225786049e-15    4.6266615162079e-15     4.1026137388887e-15
 3.6531478411166e-15    3.2659608237908e-15     2.9309131916444e-15
 2.6396439361672e-15    2.3852526106802e-15     2.1620374416709e-15
 1.9652800288842e-15    1.7910686329368e-15
 3.9595373895267e-13    3.5377488952816e-13     3.1540965124472e-13
 2.8034388757865e-13    2.4826241586509e-13     2.1903287192908e-13
 1.9265071900738e-13    1.6916941152745e-13     1.4868142372429e-13
 1.3143168860907e-13    1.1807931069627e-13     1.0996476769757e-13
 1.0910546918562e-13    1.1771114362057e-13     1.3730395635715e-13
 1.6783157771247e-13    2.0722395933199e-13     2.5162138709355e-13
 2.9616773476564e-13    3.3603499029044e-13     3.6731912365597e-13
 3.8757741274180e-13    3.9595459235816e-13     3.9298079306162e-13
 3.8018404982370e-13    3.5965498441516e-13     3.3366081582419e-13
 3.0435783572421e-13    2.7361258004966e-13     2.4291785891522e-13
 2.1337930465240e-13    1.8574700315026e-13     1.6047075682640e-13
 1.3776331940052e-13    1.1766157404357e-13     1.0008017601913e-13
 8.4855420448914e-14    7.1779150031208e-14     6.0623656559054e-14
 5.1159035377377e-14    4.3164561108707e-14     3.6435541577511e-14
 3.0786894040820e-14    2.6054445998165e-14     2.2094732721472e-14
 1.8783864111774e-14    1.6015870750392e-14     1.3700812049132e-14
 1.1762833857430e-14    1.0138293183668e-14     8.7740183559560e-15
 7.6257390840962e-15    6.6566984544673e-15     5.8364446838349e-15
 5.1397920202659e-15    4.5459356818677e-15     4.0377038342710e-15
 3.6009293795332e-15    3.2239251024058e-15     2.8970470465171e-15
 2.6123325759760e-15    2.3632012276057e-15     2.1442080597249e-15
 1.9508406895429e-15    1.7793525506702e-15
 4.0134491501506e-13    3.5781262749270e-13     3.1836692887362e-13
 2.8244407125614e-13    2.4969421456963e-13     2.1995839907963e-13
 1.9320768834624e-13    1.6946934594294e-13     1.4880407897952e-13
 1.3141112504705e-13    1.1787375297173e-13     1.0940868401661e-13
 1.0785994200408e-13    1.1524536914890e-13     1.3293886455439e-13
 1.6085123957265e-13    1.9702647007023e-13     2.3786022150602e-13
 2.7883852712078e-13    3.1548594317602e-13     3.4419106261330e-13
 3.6269891630051e-13    3.7022359737981e-13     3.6725891139244e-13
 3.5521919503711e-13    3.3603707469416e-13     3.1180737916766e-13
 2.8452214439368e-13    2.5590589261323e-13     2.2733830839426e-13
 1.9984184578726e-13    1.7411084068565e-13     1.5056238842625e-13
 1.2939458048381e-13    1.1064287296554e-13     9.4229541471216e-14
 8.0004154670291e-14    6.7774888146227e-14     5.7331548688400e-14
 4.8461645852397e-14    4.0960950033047e-14     3.4639875674924e-14
 2.9326833961258e-14    2.4869477911763e-14     2.1134551771971e-14
 1.8006873340705e-14    1.5387828247078e-14     1.3193638297860e-14
 1.1353577928296e-14    9.8082484306763e-15     8.5079740033368e-15
 7.4113522727473e-15    6.4839710937690e-15     5.6972901822390e-15
 5.0276782204845e-15    4.4555918176630e-15     3.9648808734827e-15
 3.5422046117178e-15    3.1765432077923e-15     2.8587911166180e-15
 2.5814196363520e-15    2.3381977436236e-15     2.1239616973498e-15
 1.9344252693484e-15    1.7660236896213e-15
 4.0769380469174e-13    3.6256552772135e-13     3.2185568232241e-13
 2.8493723079716e-13    2.5141502171345e-13     2.2109519376377e-13
 1.9391800639402e-13    1.6987965392631e-13     1.4900530508458e-13
 1.3144532622929e-13    1.1770398352301e-13     1.0887054007102e-13
 1.0661114248630e-13    1.1274676751435e-13     1.2849849935004e-13
 1.5373741423755e-13    1.8662134939330e-13     2.2380427945973e-13
 2.6111997867275e-13    2.9445272340856e-13     3.2049110655871e-13
 3.3717429388581e-13    3.4379029127336e-13     3.4079895415961e-13
 3.2950119422987e-13    3.1167018979459e-13     2.8922572254720e-13
 2.6399224991810e-13    2.3754875984468e-13     2.1115844689396e-13
 1.8575760951349e-13    1.6198236453813e-13     1.4021517468099e-13
 1.2063806295918e-13    1.0328411167220e-13     8.8082652763276e-14
 7.4896266972298e-14    6.3549428547913e-14     5.3849586615557e-14
 4.5601899560059e-14    3.8618932614608e-14     3.2726537969363e-14
 2.7766960464487e-14    2.3600010802860e-14     2.0102956325419e-14
 1.7169612637718e-14    1.4708983073480e-14     1.2643686393988e-14
 1.0908332704905e-14    9.4479487363604e-15     8.2165118492471e-15
 7.1756233313323e-15    6.2933323713924e-15     5.5431098703461e-15
 4.9029639076770e-15    4.3546846957908e-15     3.8832051015737e-15
 3.4760624938830e-15    3.1229482278639e-15     2.8153321198216e-15
 2.5461505451919e-15    2.3095481431599e-15     2.1006644336417e-15
 1.9154578873990e-15    1.7505611085811e-15
 4.1507096225199e-13    3.6808023709143e-13     3.2590535121594e-13
 2.8783991346909e-13    2.5343160868371e-13     2.2244291698551e-13
 1.9477672028059e-13    1.7039304254123e-13     1.4927740872773e-13
 1.3152797635226e-13    1.1756743480514e-13     1.0835590824336e-13
 1.0538093727554e-13    1.1026657438269e-13     1.2408097628658e-13
 1.4665442517842e-13    1.7625608651434e-13     2.0979447515154e-13
 2.4344706130532e-13    2.7345474655517e-13     2.9680491534403e-13
 3.1163184784063e-13    3.1730028033377e-13     3.1424000530743e-13
 3.0364259198304e-13    2.8712532303608e-13     2.6643550912234e-13
 2.4323147508575e-13    2.1894706661948e-13     1.9472854180389e-13
 1.7142502725971e-13    1.4961309439229e-13     1.2963915094515e-13
 1.1166778800779e-13    9.5728506275337e-14     8.1756690202958e-14
 6.9627145047340e-14    5.9180061048911e-14     5.0240126948647e-14
 4.2629896395238e-14    3.6178593539318e-14     3.0727460935794e-14
 2.6132593131776e-14    2.2266017423984e-14     1.9015609882535e-14
 1.6284284108702e-14    1.3988767067988e-14     1.2058180028452e-14
 1.0432569931352e-14    9.0614832883539e-15     7.9026368564327e-15
 6.9207132218742e-15    6.0862920009104e-15     5.3749162238975e-15
 4.7662867562533e-15    4.2435739391506e-15     3.7928339917896e-15
 3.4025173820471e-15    3.0630568360665e-15     2.7665235732897e-15
 2.5063414899074e-15    2.2770502213134e-15     2.0741092003299e-15
 1.8937359389712e-15    1.7327727698710e-15
 4.2352552929100e-13    3.7437744209338e-13     3.3051648861736e-13
 2.9113885879837e-13    2.5572221341820e-13     2.2397594461711e-13
 1.9575819165427e-13    1.7098667073354e-13     1.4960210919909e-13
 1.3164660765718e-13    1.1745955924943e-13     1.0787341626476e-13
 1.0420229450859e-13    1.0788114230566e-13     1.1983252871090e-13
 1.3984863967574e-13    1.6630489906529e-13     1.9635120731987e-13
 2.2649026624625e-13    2.5330042931697e-13     2.7405250156549e-13
 2.8706721659877e-13    2.9178483039262e-13     2.8861020589408e-13
 2.7863488754290e-13    2.6333137970410e-13     2.4428542491614e-13
 2.2299854489242e-13    2.0076652119666e-13     1.7862337672302e-13
 1.5733363124845e-13    1.3741516805133e-13     1.1917796986212e-13
 1.0276804323574e-13    8.8209736902625e-14     7.5442771116986e-14
 6.4352496088187e-14    5.4793286213226e-14     4.6605741140296e-14
 3.9628701241925e-14    3.3707153875518e-14     2.8697028007909e-14
 2.4467728404000e-14    2.0903095319343e-14     1.7901318772412e-14
 1.5374200560315e-14    1.3246046297947e-14     1.1452383149671e-14
 9.9386336152098e-15    8.6588279533392e-15     7.5744038831733e-15
 6.6531187839692e-15    5.8680839951019e-15     5.1969208309063e-15
 4.6210319043284e-15    4.1249780589974e-15     3.6959497326747e-15
 3.3233212689343e-15    2.9982771042378e-15     2.7134995740523e-15
 2.4629090969131e-15    2.2414485755031e-15     2.0449049158931e-15
 1.8697615617171e-15    1.7130768445016e-15
 4.3311503791758e-13    3.8147989197483e-13     3.3568748393972e-13
 2.9481640033541e-13    2.5826014299480e-13     2.2566445048380e-13
 1.9683398971509e-13    1.7163646879649e-13     1.4996126603669e-13
 1.3178995242705e-13    1.1737788613723e-13     1.0743483765557e-13
 1.0311326071348e-13    1.0567573901450e-13     1.1591547879420e-13
 1.3359471019348e-13    1.5718907705501e-13     1.8406823530588e-13
 2.1102697771212e-13    2.3494418983574e-13     2.5334163753503e-13
 2.6470453441964e-13    2.6853969572094e-13     2.6523032590911e-13
 2.5578045963106e-13    2.4153571852896e-13     2.2393989334449e-13
 2.0435621746314e-13    1.8395804883861e-13     1.6367913628305e-13
 1.4420760609526e-13    1.2600752079339e-13     1.0935459651144e-13
 9.4376403202282e-14    8.1090924823000e-14     6.9440187935917e-14
 5.9317660989388e-14    5.0589378329910e-14     4.3109425948731e-14
 3.6730722270604e-14    3.1312081820205e-14     2.6722472406484e-14
 2.2843239733496e-14    1.9568920978943e-14     1.6807125251505e-14
 1.4477834988410e-14    1.2512381703249e-14     1.0852271144149e-14
 9.4479740337716e-15    8.2577556158806e-15     7.2465868205254e-15
 6.3851589498898e-15    5.6490098953671e-15     5.0177610573162e-15
 4.4744588454683e-15    4.0050117734428e-15     3.5977129092469e-15
 3.2428372259233e-15    2.9323038076078e-15     2.6593936304734e-15
 2.4185145717573e-15    2.2050062853392e-15     2.0149785464615e-15
 1.8451775691158e-15    1.6928756162822e-15
 4.4402156238374e-13    3.8950773962499e-13     3.4149214876281e-13
 2.9891277841179e-13    2.6106285592805e-13     2.2751203824374e-13
 1.9800073974153e-13    1.7233681646121e-13     1.5034985372747e-13
 1.3195518958649e-13    1.1732324418644e-13     1.0704738554254e-13
 1.0213315469772e-13    1.0369201361548e-13     1.1240921539783e-13
 1.2802962637352e-13    1.4912522379312e-13     1.7326249984855e-13
 1.9749018322830e-13    2.1894270190265e-13     2.3535058158930e-13
 2.4533179472474e-13    2.4844250457783e-13     2.4504180662370e-13
 2.3605598719645e-13    2.2272178658928e-13     2.0636312020509e-13
 1.8822754890919e-13    1.6938663742268e-13     1.5069103268315e-13
 1.3276559846001e-13    1.1602972714983e-13     1.0073049663495e-13
 8.6979796631132e-14    7.4789825695679e-14     6.4103965875773e-14
 5.4821872707348e-14    4.6818764714045e-14     3.9959517974810e-14
 3.4108438283692e-14    2.9135628157316e-14     2.4920790861193e-14
 2.1355184807049e-14    1.8342299465128e-14     1.5797690571972e-14
 1.3648297859321e-14    1.1831475747036e-14     1.0293895456552e-14
 8.9904230808965e-15    7.8830389703192e-15     6.9398361665030e-15
 6.1341167187188e-15    5.4435922367888e-15     4.8496871611227e-15
 4.3369385715166e-15    3.8924838894136e-15     3.5056268071574e-15
 3.1674716755926e-15    2.8706170314061e-15     2.6088996996530e-15
 2.3771818007752e-15    2.1711739205063e-15     1.9872886016872e-15
 1.8225191529679e-15    1.6743395232107e-15
 4.5671828624242e-13    3.9880274963223e-13     3.4817160672836e-13
 3.0359336846324e-13    2.6424042431340e-13     2.2959003615263e-13
 1.9930386892424e-13    1.7311656937296e-13     1.5078638487834e-13
 1.3215408341707e-13    1.1730179716056e-13     1.0671002022989e-13
 1.0124881176734e-13    1.0189632566925e-13     1.0924900946604e-13
 1.2304740563026e-13    1.4195997418553e-13     1.6373429597170e-13
 1.8564346160537e-13    2.0504015066385e-13     2.1982630923915e-13
 2.2872197929827e-13    2.3131277857963e-13     2.2792580735909e-13
 2.1941253303251e-13    2.0691191414196e-13     1.9164411071017e-13
 1.7475920711553e-13    1.5724491205034e-13     1.3988486184350e-13
 1.2325402161135e-13    1.0773743703131e-13     9.3560918846592e-14
 8.0825428491434e-14    6.9539964140052e-14     5.9650162563649e-14
 5.1061532548915e-14    4.3657302868869e-14     3.7311446438753e-14
 3.1897692119835e-14    2.7295377594803e-14     2.3392927096407e-14
 2.0089617757395e-14    1.7296165746117e-14     1.4934538955006e-14
 1.2937296166872e-14    1.1246666126788e-14     9.8135128925038e-15
 8.5962836697472e-15    7.5599989495176e-15     6.6753191605513e-15
 5.9177045853930e-15    5.2666738033943e-15     4.7051587180274e-15
 4.2189500016094e-15    3.7962245916387e-15     3.4271460046869e-15
 3.1035282064517e-15    2.8185542502000e-15     2.5665416411046e-15
 2.3427472498249e-15    2.1432054893376e-15     1.9645943265921e-15
 1.8041244924312e-15    1.6594479641418e-15
 4.7198386190979e-13    4.0992232614626e-13     3.5611720332006e-13
 3.0912639724531e-13    2.6797185081163e-13     2.3201478503505e-13
 2.0081723913994e-13    1.7402170435498e-13     1.5129878917737e-13
 1.3240220615336e-13    1.1731814655021e-13     1.0641219668591e-13
 1.0042284188781e-13    1.0020389954142e-13     1.0627432754341e-13
 1.1837979312067e-13    1.3528857043276e-13     1.5492398392600e-13
 1.7476957082216e-13    1.9237633072579e-13     2.0579558003662e-13
 2.1382917257177e-13    2.1607663772417e-13     2.1282374624373e-13
 2.0484414764566e-13    1.9318147880447e-13     1.7895863997408e-13
 1.6323720336655e-13    1.4693102829247e-13     1.3076665830877e-13
 1.1527820269698e-13    1.0082406633732e-13     8.7614966162619e-14
 7.5745575585582e-14    6.5224926338610e-14     5.6002934677404e-14
 4.7992002901356e-14    4.1083648668637e-14     3.5160661891041e-14
 3.0105530400452e-14    2.5805920920415e-14     2.2157941619746e-14
 1.9067803571174e-14    1.6452376486086e-14     1.4239018913287e-14
 1.2364963725246e-14    1.0776459013878e-14     9.4278018031182e-15
 8.2803549750422e-15    7.3016036550373e-15     6.4642832431378e-15
 5.7455948535717e-15    5.1265131157264e-15     4.5911845052629e-15
 4.1264103962740e-15    3.7212069553249e-15     3.3664331823262e-15
 3.0544783803044e-15    2.7790007859474e-15     2.5347097991253e-15
 2.3171850698539e-15    2.1227265447701e-15     1.9482303872451e-15
 1.7910864345598e-15    1.6490935275316e-15
 4.9073463961841e-13    4.2349444475310e-13     3.6574732087865e-13
 3.1577995159338e-13    2.7242030074822e-13     2.3487902814071e-13
 2.0258857194367e-13    1.7507265800545e-13     1.5189172409424e-13
 1.3269487515205e-13    1.1735997609551e-13     1.0613006939180e-13
 9.9608608102222e-14    9.8525200836922e-14     1.0332419030439e-13
 1.1376068862998e-13    1.2870690010312e-13     1.4626422534332e-13
 1.6412615826843e-13    1.8003847426929e-13     1.9219580689542e-13
 1.9947432266054e-13    2.0147975002006e-13     1.9844969994497e-13
 1.9107482269147e-13    1.8030027269754e-13     1.6715056211232e-13
 1.5259940011411e-13    1.3748881314298e-13     1.2249117236914e-13
 1.0810311523807e-13    9.4659883943705e-14     8.2360396486976e-14
 7.1295966492009e-14    6.1478120682047e-14     5.2863015661615e-14
 4.5371421781299e-14    3.8904178967570e-14     3.3353548433114e-14
 2.8611120492490e-14    2.4572990759731e-14     2.1142868904252e-14
 1.8233688412183e-14    1.5768176056330e-14     1.3678734838331e-14
 1.1906902894155e-14    1.0402576257172e-14     9.1231250983696e-15
 8.0324891767006e-15    7.1003062126752e-15     6.3011042436778e-15
 5.6135734836647e-15    5.0199229335892e-15     4.5053204972671e-15
 4.0574115160583e-15    3.6659086034882e-15     3.3222448240983e-15
 3.0192821845392e-15    2.7510677860803e-15     2.5126306208149e-15
 2.2998127426201e-15    2.1091293211135e-15     1.9376528390337e-15
 1.7829173897752e-15    1.6428396574599e-15
 5.1390993972521e-13    4.4011728893429e-13     3.7742050147525e-13
 3.2374800796794e-13    2.7767161632011e-13     2.3820230923666e-13
 2.0460071117982e-13    1.7623502029244e-13     1.5252509108234e-13
 1.3299213051674e-13    1.1738900040454e-13     1.0582466703208e-13
 9.8759654405434e-14    9.6794223145156e-14     1.0029556117289e-13
 1.0902845999630e-13    1.2197202819701e-13     1.3741085643857e-13
 1.5325449008738e-13    1.6744915662306e-13     1.7833684934050e-13
 1.8486974519778e-13    1.8665902437795e-13     1.8389136181122e-13
 1.7717032536756e-13    1.6733799605890e-13     1.5531609656402e-13
 1.4198675733125e-13    1.2811741079590e-13     1.1432451750643e-13
 1.0106644888412e-13    8.8655267480498e-14     7.7278649558746e-14
 6.7025479038267e-14    5.7910904766721e-14     4.9898508702410e-14
 4.2918571939232e-14    3.6882292366751e-14     3.1692295901543e-14
 2.7250013373008e-14    2.3460554377946e-14     2.0235674467257e-14
 1.7495350774981e-14    1.5168384884976e-14     1.3192358090458e-14
 1.1513181862484e-14    1.0084418476218e-14     8.8664933457555e-15
 7.8258801394031e-15    6.9343100281642e-15     6.1680352568582e-15
 5.5071626137915e-15    4.9350626297785e-15     4.4378541175859e-15
 4.0039599274873e-15    3.6237277662878e-15     3.2891090360823e-15
 2.9933884885359e-15    2.7309577755766e-15     2.4971265133875e-15
 2.2879651333894e-15    2.1001744872446e-15     1.9309778505957e-15
 1.7780316015053e-15    1.6393514192449e-15
 5.4247526071074e-13    4.6034013710541e-13     3.9140487884030e-13
 3.3311657522708e-13    2.8370299387323e-13     2.4190565791208e-13
 2.0675360100647e-13    1.7740842628512e-13     1.5310853190003e-13
 1.3321727464753e-13    1.1734221241683e-13     1.0544503292598e-13
 9.7834639414116e-14    9.4975988251922e-14     9.7155183161196e-14
 1.0414492260725e-13    1.1503204296769e-13     1.2828791513157e-13
 1.4204404314368e-13    1.5445427162517e-13     1.6401501568367e-13
 1.6976016849438e-13    1.7130988320292e-13     1.6880096021548e-13
 1.6274871016908e-13    1.5388928483652e-13     1.4303777232581e-13
 1.3098055355871e-13    1.1840650150020e-13     1.0587276106567e-13
 9.3796775861278e-14    8.2465552075677e-14     7.2054375824253e-14
 6.2649167180873e-14    5.4268639734587e-14     4.6884083185049e-14
 4.0435789789749e-14    3.4845934286875e-14     3.0028169074475e-14
 2.5894416832365e-14    2.2359407567561e-14     1.9343484636317e-14
 1.6774137640192e-14    1.4586637705755e-14     1.2724068964479e-14
 1.1136977298095e-14    9.7827968604830e-15     8.6251668457231e-15
 7.6332142721117e-15    6.7808514064789e-15     6.0461169718304e-15
 5.4105767171550e-15    4.8587897932245e-15     4.3778414757512e-15
 3.9569391699141e-15    3.5870666129935e-15     3.2606902442777e-15
 2.9715114591890e-15    2.7142586432946e-15     2.4845133093645e-15
 2.2785652140447e-15    2.0932919294543e-15     1.9260589384773e-15
 1.7746368803642e-15    1.6371330799562e-15
 5.7740488250130e-13    4.8461824930719e-13     4.0782293976670e-13
 3.4381105323652e-13    2.9034116131519e-13     2.4578422852658e-13
 2.0885106796462e-13    1.7842463307979e-13     1.5350703716242e-13
 1.3326647760906e-13    1.1714260052071e-13     1.0493762438978e-13
 9.6802914323878e-14    9.3065213559566e-14     9.3927513028745e-14
 9.9168390996314e-14    1.0798062815700e-13     1.1902170856608e-13
 1.3064636691844e-13    1.4121952121258e-13     1.4939716978856e-13
 1.5430079823882e-13    1.5556500505174e-13     1.5328088510557e-13
 1.4787786857449e-13    1.3998670503770e-13     1.3031480035431e-13
 1.1955062330296e-13    1.0830171474555e-13     9.7062970751211e-14
 8.6208153240589e-14    7.5996853415117e-14     6.6590107629185e-14
 5.8069528388569e-14    5.0456524811827e-14     4.3729625803458e-14
 3.7838980792394e-14    3.2717817159601e-14     2.8291044224868e-14
 2.4481399804030e-14    2.1213602789037e-14     1.8416963451863e-14
 1.6026850196451e-14    1.3985342718597e-14     1.2241331863615e-14
 1.0750263584134e-14    9.4736715126862e-15     8.3786003350510e-15
 7.4369895479871e-15    6.6250628771816e-15     5.9227510385757e-15
 5.3131631664251e-15    4.7821138172451e-15     4.3177069505040e-15
 3.9099748577572e-15    3.5505680371535e-15     3.2324910240373e-15
 2.9498788531527e-15    2.6978089030696e-15     2.4721431914962e-15
 2.2693966371631e-15    2.0866273041607e-15     1.9213451496571e-15
 1.7714362765072e-15    1.6351001324367e-15
 6.1969760797652e-13    5.1328886522461e-13     4.2661933598582e-13
 3.5557795659450e-13    2.9726936780707e-13     2.4954050961176e-13
 2.1065388723106e-13    1.7911120599570e-13     1.5360679493643e-13
 1.3307088800910e-13    1.1675429666197e-13     1.0429310983425e-13
 9.5682209135325e-14    9.1113589659179e-14     9.0708987377177e-14
 9.4250928791840e-14    1.0103250866492e-13     1.0988997886221e-13
 1.1939496930770e-13    1.2812033795162e-13     1.3488262507189e-13
 1.3889549043953e-13    1.3981481423983e-13     1.3769343590351e-13
 1.3288156727752e-13    1.2590953844957e-13     1.1738003601377e-13
 1.0788466206989e-13    9.7949129308256e-14     8.8004534842882e-14
 7.8378832444873e-14    6.9301891679149e-14     6.0918298050839e-14
 5.3303437187734e-14    4.6479860506179e-14     4.0432165382758e-14
 3.5119542534919e-14    3.0485759182218e-14     2.6466710869810e-14
 2.2995861687341e-14    2.0007958583973e-14     1.7441401298852e-14
 1.5239608042126e-14    1.3351660665191e-14     1.1732454776914e-14
 1.0342527024295e-14    9.1476865773898e-15     8.1185414210840e-15
 7.2299817854078e-15    6.4606618130204e-15     5.7925050725213e-15
 5.2102485494660e-15    4.7010321934082e-15     4.2540360914128e-15
 3.8601641629094e-15    3.5117713912351e-15     3.2024306168927e-15
 2.9267345209885e-15    2.6801284114532e-15     2.4587696398585e-15
 2.2594098201222e-15    2.0792964227062e-15     1.9160907339810e-15
 1.7677995727877e-15    1.6327185285812e-15
 6.7033125620046e-13    5.4648272152732e-13     4.4749634171185e-13
 3.6797942639359e-13    3.0408672072406e-13     2.5289306785272e-13
 2.1201377246833e-13    1.7942874703775e-13     1.5344117199700e-13
 1.3270460932350e-13    1.1627114264332e-13     1.0361669360874e-13
 9.4592302835340e-14    8.9267568605081e-14     8.7689579187019e-14
 8.9642628531731e-14    9.4509518417251e-14     1.0128969587063e-13
 1.0875604903596e-13    1.1567799854556e-13     1.2102789926956e-13
