$ ION e  He [+0] (G)  e  He [+1] (G) e                                     
& RC FUJIMOTO CODE 2.3.9A #INTERP2D                                        
 65 1.0E+00 1.0E+04  2
 30 1.0E+08 1.0E+16  2
 1.9915826596933E-14    1.6917392644091E-14     1.4417898366631E-14
 1.2332653175323E-14    1.0590760412480E-14     9.1331259775059E-15
 7.9106888750615E-15    6.8828084643377E-15     6.0159189472174E-15
 5.2823286990724E-15    4.6592385575779E-15     4.1278736139416E-15
 3.6727975397327E-15    3.2813137345884E-15     2.9429765882030E-15
 2.6491891396785E-15    2.3928701935758E-15     2.1681743755258E-15
 1.9702782564105E-15    1.7951874406089E-15
 3.8709413821038E-13    3.4415501590050E-13     3.0473702988115E-13
 2.6871229850609E-13    2.3612169619720E-13     2.0704531839000E-13
 1.8149036147639E-13    1.5934868984220E-13     1.4046028879930E-13
 1.2481278489039E-13    1.1285711135154E-13     1.0580674113551E-13
 1.0566675708252E-13    1.1477518696741E-13     1.3490724921732E-13
 1.6631063659480E-13    2.0715043179062E-13     2.5364600827679E-13
 3.0083533862808E-13    3.4363646910646E-13     3.7782404700530E-13
 4.0064896929606E-13    4.1102538039794E-13     4.0935768772128E-13
 3.9715011336018E-13    3.7655200680643E-13     3.4994167394560E-13
 3.1961133501075E-13    2.8756483956213E-13     2.5541951908549E-13
 2.2438331032625E-13    1.9528404230067E-13     1.6862581480887E-13
 1.4465520252992E-13    1.2342637491485E-13     1.0485906712160E-13
 8.8785858005924E-14    7.4989453123682E-14     6.3229904981570E-14
 5.3263623844618E-14    4.4856157769288E-14     3.7789622776493E-14
 3.1866975285779E-14    2.6913301299472E-14     2.2775884165314E-14
 1.9322862876273E-14    1.6441593908827E-14     1.4036567521909E-14
 1.2027338455419E-14    1.0346512532909E-14     8.9378704836037E-15
 7.7546831938691E-15    6.7582188116426E-15     5.9164455154742E-15
 5.2029252894980E-15    4.5958550821349E-15     4.0772765243539E-15
 3.6323983033134E-15    3.2490453791880E-15     2.9171897289150E-15
 2.6285670637864E-15    2.3763623684667E-15     2.1549460502303E-15
 1.9596634512738E-15    1.7866552777312E-15
 3.9138175122674E-13    3.4726670324059E-13     3.0691380968791E-13
 2.7016586125368E-13    2.3703838913404E-13     2.0758224241087E-13
 1.8177283679990E-13    1.5946833155193E-13     1.4047442408512E-13
 1.2473847638399E-13    1.1264815848785E-13     1.0531435071888E-13
 1.0459614131850E-13    1.1266698294807E-13     1.3117137313400E-13
 1.6032044669687E-13    1.9837282586987E-13     2.4176618823243E-13
 2.8583456131506E-13    3.2580532781205E-13     3.5771217802086E-13
 3.7897427709009E-13    3.8857168893104E-13     3.8688084853800E-13
 3.7530967374709E-13    3.5587082326122E-13     3.3079211570440E-13
 3.0222151821066E-13    2.7203762788426E-13     2.4175746040495E-13
 2.1251467111679E-13    1.8508708021087E-13     1.5994932429323E-13
 1.3733420867537E-13    1.1729412742727E-13     9.9755198947147E-14
 8.4561447199951E-14    7.1509970525369E-14     6.0376061246890E-14
 5.0931613391819E-14    4.2956703325729E-14     3.6246901340868E-14
 3.0617069751888E-14    2.5902853673836E-14     2.1960560743473E-14
 1.8666085387434E-14    1.5913306235888E-14     1.3612164204786E-14
 1.1686771071284E-14    1.0073474850493E-14     8.7191487889307E-15
 7.5795921663092E-15    6.6181343852433E-15     5.8044203260022E-15
 5.1133672254353E-15    4.5242761394107E-15     4.0200717307446E-15
 3.5866830881172E-15    3.2125069189423E-15     2.8879793742125E-15
 2.6052067421341E-15    2.3576704689032E-15     2.1399802486018E-15
 1.9476692529824E-15    1.7770336187251E-15
 3.9649056607360E-13    3.5097434940984E-13     3.0952042144594E-13
 2.7193170133201E-13    2.3818547503253E-13     2.0829454968566E-13
 1.8219296514174E-13    1.5969789780943E-13     1.4057824999567E-13
 1.2473741928688E-13    1.1249875542848E-13     1.0486971263168E-13
 1.0356262559758E-13    1.1058600595578E-13     1.2745360322697E-13
 1.5433894396885E-13    1.8959315996499E-13     2.2987010515549E-13
 2.7079906242747E-13    3.0791531433969E-13     3.3751143156333E-13
 3.5717701582852E-13    3.6595932447619E-13     3.6421012690122E-13
 3.5324317798104E-13    3.3493637008851E-13     3.1136885062476E-13
 2.8454503835616E-13    2.5621811530069E-13     2.2780437475625E-13
 2.0036232330385E-13    1.7461872876476E-13     1.5101723311543E-13
 1.2977596428043E-13    1.1094456516675E-13     9.4454541302129E-14
 8.0160690910623E-14    6.7873813936869E-14     5.7384279890816E-14
 4.8479046433703E-14    4.0952623372526E-14     3.4613916686252E-14
 2.9289765735409E-14    2.4826356113039E-14     2.1089155270194E-14
 1.7961885912009E-14    1.5345065712893E-14     1.3154227700314E-14
 1.1318145720770E-14    9.7770387299427E-15     8.4809656652617E-15
 7.3883524556099E-15    6.4646761556398E-15     5.6813405095355E-15
 5.0146874635637E-15    4.4451814733455E-15     3.9566835966203E-15
 3.5358831341386E-15    3.1717919509919E-15     2.8553395948648E-15
 2.5790315182398E-15    2.3366684987343E-15     2.1231177284461E-15
 1.9341196904417E-15    1.7661347399137E-15
 4.0256304691642E-13    3.5540813998411E-13     3.1267940710580E-13
 2.7412214208614E-13    2.3966562783841E-13     2.0927083308440E-13
 1.8282372686064E-13    1.6009734499483E-13     1.4081894287796E-13
 1.2484716765179E-13    1.1244063541577E-13     1.0450383505604E-13
 1.0260428574480E-13    1.0858740122355E-13     1.2383782963931E-13
 1.4849138086671E-13    1.8098872823624E-13     2.1819484695602E-13
 2.5602808176491E-13    2.9032532671350E-13     3.1763393998352E-13
 3.3571078859526E-13    3.4367127199619E-13     3.4184333423844E-13
 3.3144960300685E-13    3.1423748694283E-13     2.9214036246540E-13
 2.6702208152929E-13    2.4051309446653E-13     2.1393036810351E-13
 1.8825826314517E-13    1.6417296938142E-13     1.4208717481669E-13
 1.2220395051790E-13    1.0456962579912E-13     8.9120537664043E-14
 7.5721702942188E-14    6.4196986214373E-14     5.4351244642079E-14
 4.5986025182026E-14    3.8909895000005E-14     3.2944743395998E-14
 2.7929137748719E-14    2.3719594065036E-14     2.0190571897770E-14
 1.7233517198467E-14    1.4755527393473E-14     1.2677667482431E-14
 1.0933341193931E-14    9.4666214835648E-15     8.2307648381370E-15
 7.1868348471287E-15    6.3024596053617E-15     5.5508207791766E-15
 4.9097112822787E-15    4.3607653227892E-15     3.8888066113921E-15
 3.4813035073910E-15    3.1278961625664E-15     2.8200240384367E-15
 2.5506025514311E-15    2.3137691747635E-15     2.1046562218442E-15
 1.9192203808995E-15    1.7540936371729E-15
 4.0977735527720E-13    3.6071368331517E-13     3.1650886338913E-13
 2.7683419250545E-13    2.4155243777413E-13     2.1056604810471E-13
 1.8370454625809E-13    1.6069269396027E-13     1.4121318589293E-13
 1.2507865836814E-13    1.1248123201087E-13     1.0422301314084E-13
 1.0172871795161E-13    1.0668308819900E-13     1.2034324274948E-13
 1.4280699019154E-13    1.7260136733494E-13     2.0679755108853E-13
 2.4159523665489E-13    2.7312668186147E-13     2.9818823191891E-13
 3.1470160678782E-13    3.2184834224819E-13     3.1993388515707E-13
 3.1009285308796E-13    2.9394431225009E-13     2.7327944594757E-13
 2.4982509008557E-13    2.2509130789741E-13     2.0029758288163E-13
 1.7635614919364E-13    1.5389320135069E-13     1.3329116456406E-13
 1.1473824277838E-13    9.8277390728468E-14     8.3849478738334E-14
 7.1329416982333E-14    6.0553728101643E-14     5.1341299511483E-14
 4.3507962532198E-14    3.6875921560027E-14     3.1279679909603E-14
 2.6569234822232E-14    2.2611175220589E-14     1.9288727448499E-14
 1.6500906543926E-14    1.4161205878999E-14     1.2196109770159E-14
 1.0543556960396E-14    9.1514108777383E-15     7.9760645719964E-15
 6.9811561892940E-15    6.1364631705565E-15     5.4169061407651E-15
 4.8017073817238E-15    4.2736750892184E-15     3.8185824978670E-15
 3.4246723668453E-15    3.0822133463803E-15     2.7831552353415E-15
 2.5208297668516E-15    2.2897043334573E-15     2.0851833579033E-15
 1.9034426981910E-15    1.7412890401092E-15
 4.1831647737758E-13    3.6702184260523E-13     3.2109810144988E-13
 2.8012298427041E-13    2.4387696723194E-13     2.1219315096254E-13
 1.8483728003033E-13    1.6147903869092E-13     1.4175326765262E-13
 1.2542214716891E-13    1.1261055700125E-13     1.0401773301201E-13
 1.0092625926618E-13    1.0486269242261E-13     1.1695772659821E-13
 1.3727079640081E-13    1.6441245608879E-13     1.9565414826478E-13
 2.2747152468930E-13    2.5628541715055E-13     2.7913698370970E-13
 2.9410921940053E-13    3.0044995896587E-13     2.9844348021536E-13
 2.8913777296892E-13    2.7402694913539E-13     2.5476319730038E-13
 2.3293804493792E-13    2.0994360763749E-13     1.8690390489635E-13
 1.6465978970939E-13    1.4378839644554E-13     1.2464233475635E-13
 1.0739502277930E-13    9.2085986459853E-14     7.8660703981253E-14
 6.7003511300488E-14    5.6963480698884E-14     4.8373255406723E-14
 4.1062608906661E-14    3.4867104998582E-14     2.9633698381444E-14
 2.5223526473874E-14    2.1513088484032E-14     1.8394208140156E-14
 1.5773271360917E-14    1.3570078525769E-14     1.1716414683339E-14
 1.0154658723323E-14    8.8363900072920E-15     7.7210627621267E-15
 6.7748613149902E-15    5.9696535841219E-15     5.2820720480894E-15
 4.6927492985537E-15    4.1856366022632E-15     3.7474495179896E-15
 3.3671905934622E-15    3.0357491423005E-15     2.7455812773178E-15
 2.4904229781110E-15    2.2650776975488E-15     2.0652160384794E-15
 1.8872298523058E-15    1.7281046546478E-15
 4.2833718885173E-13    3.7442680791804E-13     3.2649661511723E-13
 2.8400404857715E-13    2.4663349704537E-13     2.1413372377349E-13
 1.8619674758188E-13    1.6242999241640E-13     1.4241351967061E-13
 1.2585474383573E-13    1.1280819350477E-13     1.0387038993677E-13
 1.0018290315167E-13    1.0311652383745E-13     1.1367800825017E-13
 1.3188824761045E-13    1.5643843371323E-13     1.8479450825462E-13
 2.1369901291243E-13    2.3985441454169E-13     2.6053931147935E-13
 2.7399550727239E-13    2.7953534669292E-13     2.7742429664288E-13
 2.6862756810631E-13    2.5451816760939E-13     2.3661302951672E-13
 2.1637261481220E-13    1.9507362576405E-13     1.7374662364227E-13
 1.5316209672073E-13    1.3384881039896E-13     1.1612962653139E-13
 1.0016306225191E-13    8.5984882679680E-14     7.3544652084891E-14
 6.2735820499042E-14    5.3419505011967E-14     4.5441755691438E-14
 3.8645837560896E-14    3.2880497641014E-14     2.8004769320579E-14
 2.3890772647413E-14    2.0424681639996E-14     1.7506781885713E-14
 1.5050723457788E-14    1.2982474829600E-14     1.1239047243057E-14
 9.7671953600627E-15    8.5221314664982E-15     7.4663430142284E-15
 6.5685096894790E-15    5.8025589711006E-15     5.1468127448741E-15
 4.5832855367141E-15    4.0970640610347E-15     3.6757837543883E-15
 3.3091982709702E-15    2.9888139879019E-15     2.7075821087545E-15
 2.4596458242143E-15    2.2401332125269E-15     2.0449825389519E-15
 1.8708008012609E-15    1.7147469450696E-15
 4.3999973478072E-13    3.8301496306167E-13     3.3273812307874E-13
 2.8847762937115E-13    2.4980126474283E-13     2.1635604007149E-13
 1.8774796984016E-13    1.6351076579952E-13     1.4316153785447E-13
 1.2634773056356E-13    1.1305036361252E-13     1.0376213234985E-13
 9.9487224827690E-14    1.0144517197845E-13     1.1052361689702E-13
 1.2670764502724E-13    1.4876615835480E-13     1.7435150003429E-13
 2.0046148714505E-13    2.2406596435036E-13     2.4267000626847E-13
 2.5466559199980E-13    2.5942748925652E-13     2.5720289613396E-13
 2.4887912369008E-13    2.3571495775219E-13     2.1909905801535E-13
 2.0036750036923E-13    1.8068692700900E-13     1.6099862870829E-13
 1.4200562926080E-13    1.2418970745439E-13     1.0784457365760E-13
 9.3113904987060E-14    8.0029163634573E-14     6.8543213910689E-14
 5.8557772888469E-14    4.9945124940129E-14     4.2563849444793E-14
 3.6270096491096E-14    3.0925017050192E-14     2.6399265802904E-14
 2.2575469393730E-14    1.9349151390824E-14     1.6628725509732E-14
 1.4334872197141E-14    1.2399559460793E-14     1.0764868034788E-14
 9.3818055334574E-15    8.2091383929277E-15     7.2123127511491E-15
 6.3624477492357E-15    5.6354817222547E-15     5.0113963170472E-15
 4.4735647003751E-15    4.0081819292640E-15     3.6037940006847E-15
 3.2508982637601E-15    2.9416012184549E-15     2.6693445004166E-15
 2.4286721586738E-15    2.2150373203656E-15     2.0246421015147E-15
 1.8543061051625E-15    1.7013632951074E-15
 4.5357427124089E-13    3.9295799145016E-13     3.3992245324944E-13
 2.9359574125164E-13    2.5339967754320E-13     2.1886110274354E-13
 1.8948193437462E-13    1.6470788762827E-13     1.4398305139308E-13
 1.2688728377470E-13    1.1332407722723E-13     1.0368221987347E-13
 9.8831641655306E-14    9.9847179948955E-14     1.0750487956443E-13
 1.2175841118765E-13    1.4145377035500E-13     1.6442176667495E-13
 1.8790181812844E-13    2.0911449113113E-13     2.2577519552276E-13
 2.3641372605236E-13    2.4045983303481E-13     2.3814145642433E-13
 2.3027074496328E-13    2.1799882320324E-13     2.0259480399722E-13
 1.8527840123673E-13    1.6711464026833E-13     1.4896161290145E-13
 1.3145990643715E-13    1.1504801289159E-13     9.9992469816332E-14
 8.6423015553845E-14    7.4367032985249E-14     6.3780354424541E-14
 5.4572130505932E-14    4.6624891312163E-14     3.9808722317918E-14
 3.3991632073091E-14    2.9046277644391E-14     2.4854040537887E-14
 2.1307344181144E-14    1.8310401006289E-14     1.5779266660117E-14
 1.3641192870921E-14    1.1833786344774E-14     1.0303906775662E-14
 9.0065868784826E-15    7.9039617393944E-15     6.9642760932047E-15
 6.1609822332807E-15    5.4719298245352E-15     4.8786925122338E-15
 4.3659360354157E-15    3.9209252537190E-15     3.5330783962920E-15
 3.1936060139990E-15    2.8951971537143E-15     2.6317694836017E-15
 2.3982539349885E-15    2.1904170372043E-15     2.0047171337382E-15
 1.8381828330115E-15    1.6883171877747E-15
 4.6956909931575E-13    4.0460131989564E-13     3.4827983596067E-13
 2.9950448046136E-13    2.5752037763511E-13     2.2170404347013E-13
 1.9143092330493E-13    1.6604042630836E-13     1.4488892941325E-13
 1.2747919039824E-13    1.1363130624159E-13     1.0362796910727E-13
 9.8206172198263E-14    9.8300884034293E-14     1.0458256168629E-13
 1.1697874656783E-13    1.3441389657125E-13     1.5489345916997E-13
 1.7588900713510E-13    1.9485933320466E-13     2.0971615557423E-13
 2.1911518552267E-13    2.2253257721781E-13     2.2017226908831E-13
 2.1277134242860E-13    2.0137599812502E-13     1.8714084372862E-13
 1.7117570924076E-13    1.5445019666428E-13     1.3774555497961E-13
 1.2164519337578E-13    1.0654826088259E-13     9.2697300302282E-14
 8.0210205068588E-14    6.9111464598079E-14     5.9360333217861E-14
 5.0873527260428E-14    4.3543459988951E-14     3.7251191036978E-14
 3.1875889460516E-14    2.7300984891299E-14     2.3417897869883E-14
 2.0128125240767E-14    1.7343948271933E-14     1.4988471618363E-14
 1.2995049880735E-14    1.1306488853350E-14     9.8740604248201E-15
 8.6565166317119E-15    7.6191020181339E-15     6.7326566278439E-15
 5.9727778651479E-15    5.3191022109610E-15     4.7546610542509E-15
 4.2653309676550E-15    3.8393661452938E-15     3.4669937327801E-15
 3.1400875077762E-15    2.8518773476929E-15     2.5967234954091E-15
 2.3699175065293E-15    2.1675187720247E-15     1.9862242869173E-15
 1.8232589595139E-15    1.6762809554733E-15
 4.8869713614383E-13    4.1842197024897E-13     3.5811666674636E-13
 3.0639436842707E-13    2.6227503784233E-13     2.2494712256099E-13
 1.9362716454068E-13    1.6752319475198E-13     1.4588524344713E-13
 1.2812448042625E-13    1.1396915041480E-13     1.0359067932880E-13
 9.7591083977021E-14    9.6766216187930E-14     1.0168358125992E-13
 1.1224797946598E-13    1.2746447235375E-13     1.4551342986460E-13
 1.6409632984035E-13    1.8090512269621E-13     1.9404174989891E-13
 2.0228039891972E-13    2.0513813900596E-13     2.0279069222473E-13
 1.9589713152416E-13    1.8539807005152E-13     1.7233409794690E-13
 1.5770770919656E-13    1.4239514244379E-13     1.2710424618194E-13
 1.1236358252262E-13    9.8536033932978E-14     8.5842343975316E-14
 7.4390370437011E-14    6.4203206824338E-14     5.5244552693307E-14
 4.7439364312925E-14    4.0690259999311E-14     3.4889426010808E-14
 2.9927171580745E-14    2.5697519334894E-14     2.2101700149408E-14
 1.9049982741986E-14    1.6462408896473E-14     1.4268830732310E-14
 1.2408383850038E-14    1.0828813093076E-14     9.4855450466394E-15
 8.3408240641385E-15    7.3628008597231E-15     6.5247324856660E-15
 5.8042229673255E-15    5.1825477943694E-15     4.6441025023270E-15
 4.1758728534802E-15    3.7670236023677E-15     3.4085274953541E-15
 3.0928652092085E-15    2.8137621356158E-15     2.5659808581050E-15
 2.3451409457892E-15    2.1475679697433E-15     1.9701753419075E-15
 1.8103630946501E-15    1.6659329657150E-15
 5.1178907032462E-13    4.3492894832506E-13     3.6972031339233E-13
 3.1440586354022E-13    2.6771296225865E-13     2.2858893055332E-13
 1.9604469143984E-13    1.6912113257137E-13     1.4693504930569E-13
 1.2878902859535E-13    1.1430686583901E-13     1.0354089412029E-13
 9.6953735729925E-14    9.5199659245170E-14     9.8743326612093E-14
 1.0746808445320E-13    1.2046198999242E-13     1.3608225332175E-13
 1.5226182944680E-13    1.6692554185693E-13     1.7836498608387E-13
 1.8547175514166E-13    1.8780097377387E-13     1.8549780309886E-13
 1.7914124773432E-13    1.6956467968014E-13     1.5769372298854E-13
 1.4442218037800E-13    1.3053346923329E-13     1.1666148190710E-13
 1.0328115993734E-13    9.0719268306273E-14     7.9175713565711E-14
 6.8749110679507E-14    5.9461963619004E-14     5.1283057526030E-14
 4.4146161200373E-14    3.7964613007133E-14     3.2642095135812E-14
 2.8080346682331E-14    2.4184164531551E-14     2.0864698315436E-14
 1.8041075022248E-14    1.5641108810156E-14     1.3601377240203E-14
 1.1866766419608E-14    1.0389884007940E-14     9.1302604650454E-15
 8.0535477578795E-15    7.1307417842626E-15     6.3374450306986E-15
 5.6531936046982E-15    5.0608583824856E-15     4.5461257778016E-15
 4.0970488144416E-15    3.7036570675836E-15     3.3576280150042E-15
 3.0520142924701E-15    2.7810065245126E-15     2.5397433772891E-15
 2.3241487164991E-15    2.1307943880470E-15     1.9567947624397E-15
 1.7997089024813E-15    1.6574684595939E-15
 5.3972955662077E-13    4.5458819000754E-13     3.8328433309143E-13
 3.2356406508109E-13    2.7376934269921E-13     2.3252347313221E-13
 1.9856802291850E-13    1.7072562981391E-13     1.4794449573838E-13
 1.2939435222077E-13    1.1458004412889E-13     1.0342619230670E-13
 9.6250684831177E-14    9.3564336779619E-14     9.5728255238101E-14
 1.0260551902477E-13    1.1336884122443E-13     1.2655364766117E-13
 1.4032530562882E-13    1.5284233839501E-13     1.6258590068881E-13
 1.6856455738613E-13    1.7037155648943E-13     1.6812092896220E-13
 1.6231146201390E-13    1.5366877150098E-13     1.4300272934125E-13
 1.3109825725000E-13    1.1864520596452E-13     1.0620336939526E-13
 9.4193526405367E-14    8.2906155085636E-14     7.2520250438482E-14
 6.3125096512809E-14    5.4742516265470E-14     4.7346617593333E-14
 4.0880124128504E-14    3.5267199317152E-14     3.0423248284766E-14
 2.6261528081285E-14    2.2697845325817E-14     1.9653383602622E-14
 1.7056236590739E-14    1.4842100936946E-14     1.2954367735311E-14
 1.1343733739074E-14    9.9677295632922E-15     8.7900090241992E-15
 7.7796706658131E-15    6.9105640399534E-15     6.1606468082336E-15
 5.5113871603172E-15    4.9472479708528E-15     4.4552061082763E-15
 4.0243716935013E-15    3.6456323460814E-15     3.3113594755352E-15
 3.0151721709128E-15    2.7517152781636E-15     2.5164965580517E-15
 2.3057357025335E-15    2.1162444795956E-15     1.9453297479821E-15
 1.7907047304938E-15    1.6504266511869E-15
 5.7344856944572E-13    4.7778935755721E-13     3.9886136385912E-13
 3.3373881457889E-13    2.8023216342918E-13     2.3652282389597E-13
 2.0098659336224E-13    1.7215712904729E-13     1.4876709347918E-13
 1.2982484824588E-13    1.1469918439512E-13     1.0317947532609E-13
 9.5436218606679E-14    9.1836809695562E-14     9.2641091195902E-14
 9.7693696936383E-14    1.0625255829257E-13     1.1703042235387E-13
 1.2842214813270E-13    1.3881707198668E-13     1.4688317023174E-13
 1.5174438040746E-13    1.5303192469739E-13     1.5082993719013E-13
 1.4555822096685E-13    1.3783677703990E-13     1.2836182583433E-13
 1.1781073620994E-13    1.0678103908902E-13     9.5758911054528E-14
 8.5111205464037E-14    7.5092343909851E-14     6.5859894848950E-14
 5.7493696218811E-14    5.0014578253672E-14     4.3401541312705E-14
 3.7605918270893E-14    3.2562568906460E-14     2.8198331595620E-14
 2.4437883086505E-14    2.1207910983465E-14     1.8439565060415E-14
 1.6069878582122E-14    1.4042419672542E-14     1.2307368394814E-14
 1.0821252476988E-14    9.5465348069735E-15     8.4510128861809E-15
 7.5072513174490E-15    6.6919660120907E-15     5.9854846299061E-15
 5.3712294655680E-15    4.8352553921492E-15     4.3658513321210E-15
 3.9531861975811E-15    3.5890149698210E-15     3.2664084958155E-15
 2.9795540119643E-15    2.7235556678321E-15     2.4942909540647E-15
 2.2882772946994E-15    2.1025684973874E-15     1.9346611562532E-15
 1.7824266775003E-15    1.6440453167206E-15
 6.1386220542511E-13    5.0473530520054E-13     4.1625782139752E-13
 3.4455793253285E-13    2.8669281575480E-13     2.4021661938246E-13
 2.0299777483967E-13    1.7318413955518E-13     1.4923286673248E-13
 1.2995859813639E-13    1.1458076241283E-13     1.0274896574845E-13
 9.4489384849447E-14    9.0032290704731E-14     8.9542576912210E-14
 9.2849779785315E-14    9.9295673408866E-14     1.0776409197508E-13
 1.1687020437783E-13    1.2522445645528E-13     1.3167356202777E-13
 1.3545284685557E-13    1.3623066704663E-13     1.3406341466647E-13
 1.2929712639095E-13    1.2245146032135E-13     1.1411450126855E-13
 1.0486101190924E-13    9.5199713455278E-14     8.5546139941793E-14
 7.6214723551335E-14    6.7424540885382E-14     5.9312038787340E-14
 5.1947188954918E-14    4.5349300351180E-14     3.9501591559375E-14
 3.4363306742214E-14    2.9879249844721E-14     2.5987074159781E-14
 2.2622349279229E-14    1.9722144043214E-14     1.7227208497076E-14
 1.5083202089118E-14    1.3241295911029E-14     1.1658284506234E-14
 1.0296394440453E-14    9.1228946665360E-15     8.1096535262397E-15
 7.2326330715538E-15    6.4713863506480E-15     5.8085792577732E-15
 5.2295691343703E-15    4.7219914169918E-15     4.2754360707158E-15
 3.8811350339888E-15    3.5317017559944E-15     3.2209132974273E-15
 2.9435210186299E-15    2.6950904903649E-15     2.4718723212915E-15
 2.2706831498355E-15    2.0888190350711E-15     1.9239730827665E-15
 1.7741720237919E-15    1.6377207334617E-15
 6.6154427855875E-13    5.3515167557777E-13     4.3482104310384E-13
 3.5529863556469E-13    2.9252541686696E-13     2.4313892370807E-13
 2.0429396564194E-13    1.7362608746574E-13     1.4925201645335E-13
 1.2976575922748E-13    1.1423303167106E-13     1.0217091658393E-13
 9.3474564839737E-14    8.8252220472890E-14     8.6585672984772E-14
 8.8293996137849E-14    9.2797927816416E-14     9.9139107838896E-14
 1.0613517985487E-13    1.1259943037646E-13     1.1754354813705E-13
 1.2030623079782E-13    1.2059194517532E-13     1.1843394917121E-13
 1.1411233286421E-13    1.0805620314540E-13     1.0075528058357E-13
 9.2690415618487E-14    8.4288661933354E-14     7.5899830582864E-14
 6.7789395245214E-14    6.0142964556070E-14     5.3076605746128E-14
 4.6650275195527E-14    4.0881066029142E-14     3.5755452824872E-14
 3.1239428903949E-14    2.7286549755812E-14     2.3844184141248E-14
 2.0857754339334E-14    1.8273821041428E-14     1.6041933271127E-14
 1.4115744773687E-14    1.2453501907006E-14     1.1018170696566E-14
 9.7773013101564E-15    8.7027171967870E-15     7.7701254515305E-15
 6.9587250627848E-15    6.2507617964590E-15     5.6311495722459E-15
 5.0870943809939E-15    4.6077673299886E-15     4.1840081814221E-15
 3.8080809833870E-15    3.4734366888934E-15     3.1745382435652E-15
 2.9066954142150E-15    2.6659252401668E-15     2.4488453071039E-15
 2.2525685032255E-15    2.0746314449629E-15     1.9129205733543E-15
 1.7656166733873E-15    1.6311540046589E-15
 7.1638550126762E-13    5.6804056900936E-13     4.5339201685569E-13
 3.6504610098631E-13    2.9719306984984E-13     2.4509788729837E-13
 2.0492753273395E-13    1.7367735667597E-13     1.4908202710523E-13
 1.2951822231898E-13    1.1391723068327E-13     1.0168976121230E-13
 9.2626522229210E-14    8.6737325763649E-14     8.4036686572204E-14
 8.4336847943657E-14    8.7127645322007E-14     9.1587463524681E-14
 9.6709763136062E-14    1.0148557883817E-13     1.0507243133288E-13
 1.0690223933938E-13    1.0671441486552E-13     1.0452543778433E-13
 1.0056000221978E-13    9.5169911448062E-14     8.8759511893133E-14
 8.1727274958438E-14    7.4428168435250E-14     6.7153314159407E-14
 6.0124052004423E-14    5.3495202652397E-14     4.7363764928317E-14
 4.1779778150574E-14    3.6757445367628E-14     3.2285321470297E-14
 2.8334705594194E-14    2.4866463123091E-14     2.1836163790773E-14
 1.9197701899855E-14    1.6905876384140E-14     1.4917951043306E-14
 1.3194613384207E-14    1.1700380349647E-14     1.0403732996628E-14
 9.2769970646959E-15    8.2960846308974E-15     7.4401993423114E-15
 6.6914671096848E-15    6.0346104232645E-15     5.4565985281899E-15
 4.9463547746099E-15    4.4944660853815E-15     4.0929462103616E-15
 3.7350129567415E-15    3.4149170883918E-15     3.1277655077343E-15
 2.8693954713497E-15    2.6362560053651E-15     2.4253145200709E-15
 2.2339733771762E-15    2.0599972567331E-15     1.9014610646109E-15
 1.7566986870021E-15    1.6242663562483E-15
 7.7756312673316E-13    6.0218605275886E-13     4.7130778012966E-13
 3.7391950972153E-13    3.0142200042362E-13     2.4713149820825E-13
 2.0600509416813E-13    1.7436467309069E-13     1.4960581872728E-13
 1.2994237576138E-13    1.1421884217513E-13     1.0177726310389E-13
 9.2334085798236E-14    8.5823444976197E-14     8.2204601741138E-14
 8.1280976686662E-14    8.2594819655543E-14     8.5433864030569E-14
 8.8935416919355E-14    9.2238736993430E-14     9.4625187947815E-14
 9.5608450898042E-14    9.4961385488975E-14     9.2690036147727E-14
 8.8975864436652E-14    8.4107464645277E-14     7.8418113745159E-14
 7.2236941634548E-14    6.5857238553627E-14     5.9519460215464E-14
 5.3406284521726E-14    4.7645088287022E-14     4.2315292708619E-14
 3.7457392737658E-14    3.3082094870593E-14     2.9178817971846E-14
 2.5722737199800E-14    2.2680345625127E-14     2.0013824920798E-14
 1.7683993036740E-14    1.5652472604177E-14     1.3882999601539E-14
 1.2342182295979E-14    1.0999873090839E-14     9.8292608522398E-15
 8.8067777354560E-15    7.9118823444841E-15     7.1267946107284E-15
 6.4362268600404E-15    5.8270602461329E-15     5.2880864055314E-15
 4.8097453008767E-15    4.3838927103810E-15     4.0035914342063E-15
 3.6629300294137E-15    3.3568752144723E-15     3.0811240620102E-15
 2.8319998137614E-15    2.6063500248546E-15     2.4014686367816E-15
 2.2150231325638E-15    2.0449973620285E-15     1.8896441079637E-15
 1.7474424168337E-15    1.6170658350429E-15
 8.4597563329569E-13    6.3934204068070E-13     4.9142488038958E-13
 3.8530065097665E-13    3.0848199971019E-13     2.5202450261268E-13
 2.0971465124371E-13    1.7732506001761E-13     1.5201356070183E-13
 1.3189174416246E-13    1.1574732329284E-13     1.0286894627136E-13
 9.2908618081963E-14    8.5730345890898E-14     8.1237899979096E-14
 7.9216127201690E-14    7.9239505311034E-14     8.0677048971533E-14
 8.2779140801129E-14    8.4804450788123E-14     8.6136908153053E-14
 8.6359284794894E-14    8.5274567626376E-14     8.2882539807067E-14
 7.9330625727368E-14    7.4856313096901E-14     6.9734338746172E-14
 6.4236241109281E-14    5.8603472010040E-14     5.3033728938338E-14
 4.7676499656838E-14    4.2635457610154E-14     3.7974472470639E-14
